-3.8807
-4.0428
-4.1844
-4.3274
-4.4627
-4.5941
-4.7037
-4.7879
-4.8269
-4.8174
-4.7826
-4.7101
-4.6415
-4.5786
-4.5675
-4.5831
-4.6276
-4.6862
-4.7463
-4.7995
-4.8527
-4.8949
-4.9101
-4.8953
-4.8414
-4.7643
-4.6961
-4.6384
-4.6002
-4.5792
-4.5792
-4.5740
-4.5704
-4.5488
-4.5128
-4.4551
-4.3865
-4.3396
-4.3019
-4.2874
-4.2626
-4.2465
-4.2269
-4.2036
-4.1695
-4.1229
-4.0852
-4.0563
-4.0201
-3.9699
-3.9129
-3.8555
-3.7995
-3.7633
-3.7380
-3.7163
-3.6946
-3.6911
-3.6802
-3.6803
-3.6840
-3.6695
-3.6639
-3.6688
-3.6738
-3.6788
-3.6855
-3.6813
-3.6840
-3.6742
-3.6754
-3.6621
-3.6394
-3.6161
-3.5776
-3.5354
-3.4963
-3.4628
-3.4218
-3.3934
-3.3811
-3.3888
-3.4290
-3.4660
-3.5177
-3.5588
-3.6015
-3.6494
-3.6958
-3.7475
-3.7956
-3.8400
-3.8861
-3.9234
-3.9570
-3.9780
-3.9953
-3.9932
-3.9836
-3.9666
-3.9422
-3.9305
-3.9261
-3.9164
-3.9157
-3.9023
-3.8873
-3.8596
-3.8408
-3.8274
-3.8324
-3.8352
-3.8328
-3.8251
-3.8189
-3.8180
-3.8230
-3.8243
-3.8140
-3.8042
-3.7836
-3.7700
-3.7531
-3.7419
-3.7324
-3.7100
-3.7004
-3.6781
-3.6556
-3.6221
-3.5848
-3.5363
-3.4802
-3.4165
-3.3213
-3.2260
-3.1382
-3.0577
-2.9863
-2.9223
-2.8614
-2.8204
-2.7862
-2.7658
-2.7448
-2.7028
-2.6303
-2.5404
-2.4373
-2.3225
-2.1878
-2.0496
-1.9373
-1.8604
-1.8402
-1.8581
-1.9386
-2.0317
-2.1336
-2.2551
-2.3908
-2.5444
-2.6966
-2.8438
-2.9502
-3.0377
-3.0834
-3.1085
-3.1163
-3.0921
-3.0588
-3.0319
-3.0114
-2.9858
-2.9795
-2.9849
-3.0103
-3.0404
-3.1133
-3.1937
-3.3005
-3.4278
-3.5635
-3.6706
-3.7526
-3.8005
-3.7918
-3.7529
-3.6767
-3.5872
-3.4958
-3.4232
-3.3581
-3.2877
-3.2066
-3.1202
-3.0431
-2.9678
-2.8962
-2.8141
-2.7466
-2.6823
-2.6288
-2.6043
-2.5990
-2.6065
-2.6103
-2.6141
-2.6232
-2.6392
-2.6445
-2.6483
-2.6521
-2.6596
-2.6671
-2.6671
-2.6709
-2.6816
-2.6816
-2.6907
-2.7121
-2.7281
-2.7388
-2.7479
-2.7516
-2.7516
-2.7516
-2.7554
-2.7554
-2.7554
-2.7554
-2.7554
-2.7500
-2.7500
-2.7500
-2.7500
-2.7447
-2.7447
-2.7484
-2.7431
-2.7431
-2.7430
-2.7467
-2.7429
-2.7429
-2.7392
-2.7279
-2.7000
-2.6736
-2.6623
-2.6457
-2.6344
-2.6268
-2.6268
-2.6268
-2.6268
-2.6268
-2.6054
-2.5894
-2.6029
-2.6255
-2.6503
-2.6621
-2.6703
-2.6677
-2.6561
-2.6354
-2.6146
-2.5806
-2.5411
-2.5124
-2.4980
-2.4852
-2.4800
-2.4695
-2.4772
-2.4849
-2.4926
-2.5147
-2.5263
-2.5453
-2.5832
-2.6324
-2.6855
-2.7263
-2.7370
-2.7077
-2.6184
-2.4723
-2.2694
-2.0366
-1.7929
-1.5741
-1.3787
-1.2132
-1.0605
-0.9511
-0.8544
-0.7816
-0.7008
-0.6505
-0.5835
-0.5216
-0.4701
-0.4341
-0.4020
-0.3877
-0.3799
-0.3861
-0.3835
-0.3717
-0.3686
-0.3861
-0.3975
-0.4358
-0.4834
-0.5688
-0.6420
-0.7191
-0.8024
-0.8340
-0.8122
-0.7564
-0.6923
-0.6745
-0.6695
-0.6696
-0.6620
-0.6323
-0.5758
-0.4898
-0.4063
-0.3393
-0.3017
-0.2859
-0.2738
-0.2670
-0.2602
-0.2585
-0.2709
-0.3101
-0.3770
-0.4604
-0.5740
-0.6837
-0.7983
-0.9112
-1.0316
-1.1480
-1.2568
-1.3805
-1.5071
-1.6545
-1.8056
-1.9158
-1.9530
-1.9317
-1.8545
-1.7059
-1.5013
-1.2737
-1.0416
-0.8650
-0.7293
-0.6573
-0.5849
-0.4503
-0.1970
0.1711
0.6060
1.0292
1.3889
1.6585
1.8242
1.8821
1.8468
1.7365
1.6328
1.5124
1.4095
1.3410
1.2439
1.1391
0.9895
0.8200
0.6421
0.4796
0.3076
0.1587
0.0212
-0.1088
-0.2322
-0.3314
-0.4101
-0.4812
-0.5571
-0.6607
-0.8263
-1.0184
-1.2176
-1.4215
-1.6232
-1.8236
-2.0069
-2.1785
-2.3369
-2.4537
-2.5214
-2.5005
-2.4479
-2.3895
-2.3676
-2.3714
-2.3827
-2.3893
-2.4202
-2.4485
-2.4962
-2.5574
-2.6458
-2.7576
-2.8852
-3.0013
-3.0933
-3.1504
-3.1846
-3.1772
-3.1566
-3.1105
-3.0434
-2.9869
-2.9486
-2.9389
-2.9456
-2.9739
-3.0374
-3.1076
-3.1813
-3.2518
-3.3185
-3.3956
-3.4673
-3.5331
-3.5853
-3.6446
-3.6820
-3.6911
-3.6758
-3.6564
-3.6491
-3.6602
-3.6985
-3.7597
-3.8194
-3.8789
-3.9362
-3.9892
-4.0156
-4.0102
-3.9691
-3.9206
-3.8755
-3.8532
-3.8221
-3.7858
-3.7444
-3.7221
-3.7015
-3.6741
-3.6363
-3.6059
-3.5929
-3.6027
-3.6088
-3.6257
-3.6215
-3.6014
-3.5793
-3.5572
-3.5212
-3.5218
-3.5208
-3.5431
-3.5726
-3.6268
-3.6522
-3.6616
-3.6403
-3.5969
-3.5542
-3.5619
-3.6183
-3.7159
-3.8085
-3.8786
-3.9400
-4.0086
-4.0878
-4.1584
-4.1865
-4.1828
-4.1449
-4.1069
-4.0826
-4.0828
-4.0795
-4.0727
-4.0676
-4.0657
-4.0649
-4.0381
-3.9778
-3.9245
-3.8924
-3.8975
-3.9026
-3.9128
-3.9266
-3.9419
-3.9587
-3.9547
-3.9369
-3.9084
-3.8707
-3.8295
-3.7862
-3.7449
-3.7296
-3.7051
-3.6612
-3.5859
-3.4963
-3.3922
-3.3002
-3.2369
-3.1973
-3.1787
-3.1725
-3.1807
-3.2099
-3.2457
-3.2852
-3.2985
-3.3191
-3.3330
-3.3572
-3.3975
-3.4466
-3.4760
-3.5040
-3.5285
-3.5701
-3.6468
-3.7097
-3.7690
-3.7983
-3.7932
-3.7838
-3.7905
-3.8199
-3.8601
-3.9053
-3.9490
-3.9591
-3.9160
-3.8477
-3.7684
-3.7106
-3.6522
-3.6348
-3.6174
-3.5947
-3.5639
-3.5144
-3.4380
-3.3761
-3.3397
-3.3289
-3.3290
-3.3520
-3.3712
-3.3957
-3.4130
-3.4339
-3.4510
-3.4587
-3.4445
-3.4353
-3.4237
-3.3952
-3.3432
-3.2571
-3.1539
-3.0639
-2.9877
-2.9023
-2.8204
-2.7133
-2.5402
-2.3014
-1.9942
-1.6706
-1.3533
-1.0524
-0.7643
-0.5098
-0.3049
-0.1524
-0.0480
0.0263
0.0811
0.1361
0.2067
0.2655
0.3007
0.3101
0.2757
0.1978
0.0776
-0.0741
-0.2661
-0.4718
-0.6569
-0.8114
-0.9355
-1.0125
-1.0500
-1.0636
-1.0441
-1.0123
-0.9932
-0.9859
-0.9977
-1.0211
-1.0270
-1.0216
-0.9958
-0.9611
-0.9163
-0.9177
-1.0255
-1.2228
-1.5103
-1.7873
-2.0150
-2.2544
-2.4485
-2.5819
-2.6530
-2.6868
-2.7118
-2.7551
-2.8497
-2.9761
-3.1483
-3.3433
-3.5245
-3.6783
-3.8128
-3.8997
-3.9727
-4.0244
-4.0772
-4.1281
-4.1946
-4.2758
-4.3834
-4.4967
-4.6157
-4.7458
-4.8868
-5.0413
-5.1974
-5.3287
-5.4210
-5.4741
-5.4971
-5.5290
-5.5645
-5.6157
-5.6920
-5.7984
-5.9245
-6.0772
-6.2388
-6.4147
-6.5744
-6.7305
-6.8724
-6.9929
-7.1046
-7.2253
-7.3406
-7.4542
-7.5678
-7.6850
-7.8216
-7.9511
-8.0788
-8.1957
-8.3035
-8.3972
-8.4574
-8.4806
-8.4859
-8.4859
-8.4859
-8.4859
-8.4859
-8.4698
-8.4124
-8.3373
-8.2837
-8.2748
-8.2837
-8.2979
-8.2979
-8.3140
-8.3604
-8.4068
-8.4037
-8.3479
-8.2519
-8.0922
-7.8735
-7.6113
-7.3302
-7.0120
-6.6490
-6.3037
-5.9881
-5.6877
-5.3692
-4.9766
-4.5004
-3.9911
-3.4521
-2.9109
-2.3203
-1.7273
-1.1825
-0.7150
-0.3623
-0.1571
-0.1005
-0.1662
-0.3288
-0.5630
-0.8374
-1.1089
-1.4202
-1.7969
-2.2668
-2.8675
-3.5814
-4.3339
-5.0418
-5.6294
-6.1123
-6.5012
-6.8057
-7.0331
-7.2624
-7.5452
-7.8748
-8.2652
-8.7148
-9.1588
-9.5696
-9.9663
-10.3692
-10.7950
-11.2798
-11.8223
-12.3914
-12.9751
-13.5460
-14.0969
-14.5953
-15.0307
-15.3772
-15.6498
-15.8501
-16.0005
-16.1068
-16.1805
-16.2579
-16.3242
-16.3633
-16.3705
-16.3599
-16.3353
-16.2929
-16.2265
