38.12360168
38.3578307
38.58978008
38.87217153
39.11462819
39.3603147
39.57439436
39.78236528
39.96392132
40.11792498
40.25484714
40.43147111
40.61659541
40.79470283
40.97076141
41.20255769
41.4839598
41.77863748
42.09818529
42.42900639
42.73026151
42.99710159
43.26226545
43.48269394
43.58535396
43.61805752
43.59822359
43.57539402
43.59405434
43.61107599
43.60292535
43.57553216
43.54141452
43.51952041
43.4771003
43.45006993
43.42506179
43.38528278
43.38660023
43.36347536
43.27116675
43.14561533
43.0240677
42.87366578
42.72173971
42.60156112
42.45606863
42.33768428
42.26856505
42.2159796
42.16051018
42.12282026
42.14498008
42.13714375
42.12936106
42.10173522
42.04978501
41.9818751
41.90183818
41.83505631
41.79374877
41.74282853
41.64353466
41.52138274
41.46008731
41.45765639
41.44249009
41.40689105
41.3356538
41.30107802
41.27468706
41.19082836
41.09298201
41.01819334
40.93651528
40.80270646
40.67406233
40.56778895
40.43007499
40.30329853
40.18924439
40.11458042
39.99175886
39.80091037
39.48810893
39.13341497
38.76496354
38.35774583
37.90474743
37.3380325
36.74054808
36.15003715
35.62507674
35.15613182
34.76102773
34.48335276
34.31874141
34.22716692
34.16309907
34.15969067
34.2649804
34.44506004
34.68244785
34.96906074
35.26831096
35.54110491
35.8362366
36.18412903
36.60724974
37.00434922
37.30952296
37.60417659
37.90494036
38.23801212
38.57063875
38.83646216
39.08701034
39.27252516
39.42067421
39.55001772
39.6681225
39.75029576
39.82427657
39.86567176
39.89958449
39.94281527
39.98659937
40.04754081
40.10494692
40.12778328
40.17605566
40.28094458
40.38794868
40.49765583
40.54358296
40.56315629
40.58422833
40.65386394
40.73932568
40.78969806
40.81301726
40.83077129
40.85650361
40.90927547
40.97632733
41.05395544
41.16385497
41.3341405
41.59144252
41.79526601
41.96923036
42.08772612
42.10921373
42.10569674
42.09861531
42.08359426
42.07915013
42.10604824
42.11380331
42.10170577
42.09291361
42.07834942
42.06254595
42.05314989
42.08841182
42.08182141
42.04510713
41.98354326
41.89409797
41.76754498
41.64197014
41.54082624
41.46400677
41.3556999
41.1870388
40.9558337
40.71952491
40.56007869
40.42218388
40.25767842
40.03991486
39.83199516
39.62382734
39.48287897
39.36808764
39.23597091
39.1189863
38.89835169
38.60206763
38.25851109
37.8173762
37.35055949
36.89548312
36.47070794
36.06074111
35.73233422
35.52158119
35.28656499
34.99028813
34.58405329
34.07654974
33.47035103
32.75931489
32.07259825
31.38969165
30.71876473
30.10068389
29.56305803
29.12383281
28.83042432
28.62356667
28.54946805
28.45520974
28.38755232
28.28138489
28.12382138
27.92936235
27.66527724
27.27116542
26.81636483
26.3322098
25.85591116
25.35314013
24.84547006
24.46530238
24.16558054
23.93622338
23.79951811
23.59409554
23.30102284
22.98288838
22.75323667
22.67979006
22.70870352
22.79494094
22.86612504
22.85674769
22.90929273
23.04792105
23.21290445
23.3753806
23.54429033
23.70975647
23.90047324
24.07260706
24.22426212
24.38975164
24.63099311
24.92675594
25.28155211
25.68761616
26.10484144
26.55632752
26.9941577
27.40282311
27.86333182
28.35950486
28.85068077
29.28967391
29.62908249
29.88632991
30.07310485
30.24974491
30.4399278
30.6657235
30.90614056
31.15622641
31.43828744
31.71654345
31.98932432
32.20560865
32.41585369
32.63221493
32.80412229
32.97578088
33.14017029
33.29414236
33.44829502
33.56956428
33.65475949
33.74228104
33.83827103
33.95246308
34.10975222
34.26000541
34.38062318
34.51400236
34.65599076
34.81104007
34.98124217
35.19865824
35.45010955
35.7523745
36.0455106
36.30190279
36.53793448
36.79270393
37.0179296
37.22625609
37.46183919
37.71930583
37.96074462
38.19159398
38.38452778
38.55654844
38.69427209
38.8271869
38.96671853
39.06400337
39.15027651
39.26949153
39.41074273
39.60031281
39.8443231
40.1536097
40.43579322
40.7110179
40.95440402
41.16293138
41.3629806
41.58410493
41.79462823
41.96813823
42.11998322
42.22378801
42.27041643
42.2736087
42.28402071
42.28599129
42.24448106
42.20960024
42.21151046
42.21899902
42.22670788
42.25295561
42.26284515
42.26270631
42.22976126
42.18232406
42.14366903
42.12009661
42.08966153
42.05933258
42.03273434
41.99035731
41.94740202
