40,0326484
40,16145058
40,28235934
40,413268
40,53211647
40,64048652
40,73677027
40,81851594
40,87434425
40,93061188
40,97516935
41,02252626
41,06961898
41,12016862
41,18476196
41,24491904
41,31647041
41,39535869
41,47794051
41,55464046
41,59335578
41,59750315
41,6077293
41,61900446
41,63619414
41,68136759
41,71984507
41,73918517
41,74074279
41,75622827
41,77676382
41,80065438
41,81441181
41,83804849
41,8638534
41,89563596
41,92391568
41,97646386
42,00180158
42,02544545
42,05226578
42,06533048
42,0635234
42,0635234
42,06025112
42,05861566
42,05861566
42,05941178
42,06671081
42,09436058
42,11731564
42,14439265
42,17941123
42,21729552
42,25302608
42,24934482
42,2303049
42,20038364
42,1955778
42,18981259
42,18981259
42,18981259
42,18404774
42,18244736
42,18084748
42,17445241
42,17963096
42,17744265
42,17787291
42,18570435
42,1851507
42,19039466
42,20039089
42,21938688
42,25412846
42,30713173
42,34275588
42,34854451
42,37434026
42,39278018
42,40386776
42,41074352
42,41183273
42,42921261
42,43500609
42,43720546
42,44322512
42,45832239
42,46072861
42,45144703
42,44372511
42,43293387
42,42489941
42,41327587
42,40574998
42,38087455
42,33580495
42,27932229
42,21185802
42,1382317
42,09231969
42,06535841
42,04805723
42,04968426
42,07576904
42,10170832
42,12102535
42,12929013
42,13480962
42,1361907
42,13294447
42,12063927
42,10491286
42,06356502
42,00979367
41,97910199
41,95423791
41,95530039
41,9521358
41,94000775
41,91314602
41,88323636
41,81745805
41,74751062
41,6977785
41,69848307
41,70069562
41,69293287
41,67817129
41,65644207
41,63066658
41,63526914
41,63538159
41,63399178
41,63399178
41,63399178
41,63258772
41,63134141
41,63165265
41,617579
41,60058752
41,60514057
41,61422763
41,61622822
41,60797957
41,60250097
41,60005238
41,59764138
41,5838434
41,58888132
41,59520692
41,58562999
41,5787712
41,57169362
41,5747434
41,56944317
41,5545154
41,53185332
41,5055799
41,48729622
41,45675834
41,44086835
41,42366435
41,41411634
41,4066183
41,39828136
41,39262676
41,38265938
41,37135127
41,36004362
41,34188914
41,33266399
41,32894574
41,32523284
41,32034435
41,31099836
41,28589826
41,27075299
41,24845756
41,21831659
41,19834031
41,19900112
41,1859578
41,17521276
41,15616109
41,13878871
41,12743465
41,13632213
41,1458741
41,15487489
41,14397676
41,1310279
41,11239968
41,10124871
41,06568724
41,04118741
41,01559698
41,00841552
41,01013403
41,01351524
41,01351524
41,01351524
41,01818028
41,02751092
41,02037005
41,02806354
41,0256108
41,02235801
41,01364352
41,01043323
41,01271996
41,02049687
41,01294863
41,00412118
41,00886446
40,99926491
40,99181019
40,99289587
41,00415978
41,02141216
41,04134994
41,06848959
41,08411807
41,0848749
41,08584436
41,09015185
41,10042274
41,07515986
41,06095502
41,04223532
41,03842627
41,04776511
41,06610244
41,07005424
41,040827
41,01180333
40,99595465
40,99029541
41,0064332
41,03896031
41,06217651
41,08420615
41,07737811
41,07862385
41,07334349
41,07255906
41,06122432
41,05479276
41,06306254
41,07515915
41,09244006
41,1076541
41,1169817
41,13292467
41,12827351
41,11008773
41,11753863
41,12597872
41,12597872
41,12597872
41,12202256
41,13319418
41,1277594
41,11736183
41,11712919
41,12560368
41,12097202
41,11985929
41,11275023
41,08503689
41,06337624
41,05729102
41,06481239
41,08738822
41,12170363
41,15425918
41,16545339
41,15784438
41,12589743
41,08395209
41,05728549
41,05241158
41,05728549
41,05701179
41,06453896
41,06705344
41,07082896
41,07082896
41,07082896
41,07334843
41,07587005
41,07211846
41,0811916
41,09795063
41,10456709
41,09611124
41,10170942
41,12279125
41,11327292
41,10428094
41,09553057
41,09779198
41,11103087
41,11534124
41,11529261
41,11197366
41,08319495
41,06697816
41,0676172
41,07285537
41,08461258
41,09006262
41,09648242
41,11467692
41,13417771
41,1383191
41,1366094
41,1398311
41,14440194
41,14473625
41,13920389
41,1300811
41,14194893
41,16016621
41,16870212
41,15180779
41,13422922
41,12685397
41,13941817
41,16477279
41,18358558
41,17593193
41,16391163
41,1510504
41,13480135
41,1266277
41,12036976
41,11974967
41,12338697
41,13287362
41,14257398
41,13813795
41,12127488
41,11818364
41,11149498
41,10513383
41,10364975
41,10555406
41,10880935
41,11208427
41,1126931
41,11941124
41,10783727
41,09626847
41,0873033
41,07021271
41,06595885
41,07407276
41,10539529
41,13011526
41,15424432
41,16709348
41,17918091
41,19439845
41,17360642
41,16614959
41,15871236
41,14658087
41,12054677
41,10212292
41,083353
41,07621553
41,07998834
41,08601824
41,10153881
41,11247008
41,1227557
41,11540215
41,09682471
41,0682212
41,04538787
41,01021792
40,95891968
40,91986313
40,91717495
40,95206825
41,00687083
41,04795843
41,07072581
41,08138755
41,07829425
41,06757775
41,05072735
41,04458709
41,03996828
41,026113
41,02232688
41,02399448
41,01434788
40,99263868
40,97541008
40,94190379
40,92931461
40,9201704
40,90373666
40,90207289
40,91350426
40,91998235
40,93808995
40,96131665
40,98777017
41,00588196
41,02204337
41,0121734
40,99785338
40,97298018
40,95606049
40,94470514
40,92597063
40,90963848
40,90180361
40,91996297
40,9252654
40,92170973
40,91107228
40,90051949
40,89288997
40,871558
40,85821787
40,87082047
40,88147453
40,87760471
40,88094695
40,87744199
40,89110538
40,90420442
40,91778428
40,92652104
40,94261568
40,93409571
40,93143102
40,91971265
40,90842565
40,88841104
40,881774
40,89175969
40,92529846
40,95973663
41,00728443
41,05149097
41,0712102
41,0506816
41,02551875
40,99831192
40,96944096
40,9566533
40,94811527
40,96297905
40,97961606
41,01237151
41,0513852
41,08883061
41,11749455
41,14007602
41,14517267
41,14127556
41,13454997
41,11753705
41,10056027
41,08361965
41,062832
41,06313102
41,06442355
41,08096811
41,11838652
41,16943126
41,2251214
41,28183196
41,3353863
41,36472358
41,38499099
41,37569109
41,36764142
41,33475092
41,30593238
41,29118354
41,26773626
41,27095153
41,27849804
41,29608674
41,30998595
41,32983082
41,34999506
41,37595897
41,39023069
41,39202071
41,37681634
41,35553961
41,33859245
41,33622033
41,33800119
41,34594575
41,35630617
41,36339345
41,37716679
41,39577998
41,42653909
41,44938094
41,4808304
41,50845449
41,53242
41,55677501
41,5854213
41,61162966
41,61732194
41,63257301
41,63156018
41,62437069
41,6205805
41,60178917
41,60152631
41,60330233
41,61930489
41,64480826
41,67448377
41,70324473
41,72985429
41,74084108
41,74039385
41,75166277
41,75179799
41,75786826
41,76915835
41,77871294
41,79570841
41,80133748
41,81283605
41,8299777
41,83525642
41,84091778
41,85867799
41,86447795
41,87868595
41,89926939
41,92614922
41,96646777
42,02211125
42,09062491
42,16889873
42,24784937
42,3093855
42,35765255
42,36841517
42,36788298
42,36788298
42,36788298
42,36788298
42,36788298
42,36788298
42,36788298
42,36788298
42,36788298
42,36788298
42,36788298
42,36788298
42,36788298
42,36788298
42,37036309
42,37284357
42,372316
42,36878522
42,36971739
42,37017643
42,37019682
42,36935107
42,36568819
42,36219277
42,36473315
42,36525348
42,36293224
42,37160684
42,37271669
42,38511211
42,37898115
42,38086171
42,39298928
42,41253701
42,43103291
42,46222231
42,53341814
42,60498715
42,68526431
42,74384555
42,77938354
42,80527652
42,85142604
42,88437341
42,90900555
42,92535753
42,94142863
42,97057502
42,98119272
42,9839175
42,99850516
43,01432519
43,0368287
43,05661398
43,09248793
43,1269823
43,17636396
43,19270114
43,2172304
43,23359888
