-4,067105799
-4,078363013
-4,080449472
-4,076697662
-4,069222687
-4,036316204
-3,994236279
-3,970494953
-3,970525861
-3,959310194
-3,948093038
-3,913136427
-3,859840532
-3,789385509
-3,707123361
-3,599001795
-3,473654331
-3,327702103
-3,188591827
-3,033530601
-2,870615033
-2,767054031
-2,700010728
-2,64500278
-2,595934622
-2,585079662
-2,613185256
-2,671146881
-2,729087712
-2,783847638
-2,787680235
-2,786097352
-2,80369079
-2,826778419
-2,905127774
-3,009514304
-3,141571561
-3,282888513
-3,385133684
-3,462333112
-3,548748449
-3,666726388
-3,798924221
-3,934503479
-4,083704574
-4,299887489
-4,594111146
-4,909171608
-5,181494675
-5,321711633
-5,342760748
-5,313576851
-5,27914261
-5,259830004
-5,260862483
-5,317692477
-5,449307718
-5,638837517
-5,865672267
-6,103742515
-6,31948995
-6,505524473
-6,663458857
-6,763332395
-6,818440457
-6,849479368
-6,910651152
-7,016861922
-7,177537384
-7,386968382
-7,663727775
-7,989203831
-8,322386388
-8,620671815
-8,89303883
-9,107379402
-9,277124612
-9,413038409
-9,554094157
-9,734427515
-9,954425555
-10,21088524
-10,46986259
-10,71241133
-10,93384882
-11,09093937
-11,22915188
-11,37352719
-11,55124135
-11,80382059
-12,12583604
-12,46821124
-12,82018207
-13,15319505
-13,48094467
-13,80878581
-14,12207976
-14,37947755
-14,58154467
-14,74833804
-14,87499936
-14,97625902
-15,05873615
-15,16312706
-15,29219485
-15,4642465
-15,66796687
-15,90633422
-16,17859327
-16,4519208
-16,68746945
-16,86863348
-17,0155832
-17,11890129
-17,19505606
-17,25307146
-17,32354952
-17,38974473
-17,51289561
-17,70371473
-17,94735063
-18,20918455
-18,48568865
-18,75698912
-19,0473853
-19,35729352
-19,66203253
-19,94264485
-20,15994099
-20,32630826
-20,44524668
-20,51896257
-20,57466197
-20,64776657
-20,77837824
-21,00537202
-21,28888522
-21,63191278
-21,96326223
-22,29613878
-22,62995798
-22,9552688
-23,29498055
-23,65146787
-24,01313648
-24,40797508
-24,8283418
-25,24778346
-25,64593712
-26,03897146
-26,39042435
-26,74658242
-27,10747893
-27,4070601
-27,64970687
-27,79733739
-27,87325213
-27,90985454
-27,94303982
-28,01242621
-28,13037496
-28,30034988
-28,52526826
-28,77553181
-29,01949231
-29,23948723
-29,457952
-29,66802841
-29,8519077
-29,99794228
-30,1210352
-30,20305845
-30,2843228
-30,33678491
-30,37586992
-30,40346856
-30,43468225
-30,50259073
-30,6050168
-30,74759573
-30,92281393
-31,18186449
-31,48730146
-31,82595666
-32,16439651
-32,44869569
-32,66631273
-32,8282756
-32,92561565
-32,97913591
-33,02708219
-33,05496446
-33,11009504
-33,17907567
-33,24638047
-33,30964142
-33,36923799
-33,42515673
-33,46143846
-33,50552564
-33,59397448
-33,71428977
-33,84036328
-33,96237447
-34,04839866
-34,13848122
-34,2205076
-34,31785495
-34,44485818
-34,58370318
-34,69679673
-34,74667255
-34,77946926
-34,81045752
-34,82515399
-34,84432662
-34,87715497
-34,90242797
-34,91748067
-34,94486043
-34,97084369
-35,00673063
-35,04550096
-35,07761708
-35,10154395
-35,13730667
-35,18867847
-35,29009837
-35,38608949
-35,46596919
-35,52285657
-35,58572769
-35,65537356
-35,71644973
-35,77717943
-35,84574327
-35,91847742
-35,99517542
-36,0653483
-36,11271737
-36,14274212
-36,13801565
-36,11975434
-36,09887449
-36,097884
-36,10510878
-36,11210622
-36,11646383
-36,09382206
-36,05472093
-35,98255762
-35,91057128
-35,84663731
-35,8094583
-35,7947275
-35,78666446
-35,76152568
-35,7155097
-35,64940786
-35,58679995
-35,54370385
-35,51936866
-35,52623657
-35,46437929
-35,386014
-35,31095746
-35,2346562
-35,166206
-35,01981818
-34,85316359
-34,72303218
-34,63549612
-34,56061155
-34,46516959
-34,35781717
-34,24539508
-34,18396121
-34,15226897
-34,11778007
-34,07276157
-33,98797236
-33,88712433
-33,75003959
-33,58250879
