41,11615764
41,3051766
41,49159911
41,67253018
41,85647725
42,02414561
42,20757967
42,40378113
42,58876794
42,76435508
42,93642738
43,12100897
43,27965209
43,4103154
43,53212196
43,62612503
43,7004662
43,75279427
43,79652563
43,82931975
43,86544169
43,89547667
43,93618876
43,97866846
44,01319321
44,04772117
44,08225232
44,1070642
44,1243336
44,13275971
44,13151073
44,14049218
44,13849942
44,12604378
44,10448246
44,07499747
44,04969365
44,04017423
44,05569917
44,08569808
44,10592256
44,12381776
44,13903711
44,14878227
44,14497827
44,14532605
44,15515597
44,16399577
44,16791965
44,17523628
44,19041874
44,18995454
44,1978721
44,20604126
44,21830145
44,23050411
44,22386045
44,23259137
44,24237561
44,23758723
44,23819198
44,2385402
44,21751213
44,21343944
44,2136105
44,19591048
44,16981315
44,13737817
44,12519545
44,12337332
44,12445993
44,12119342
44,12230912
44,13978019
44,14865127
44,15868502
44,14665078
44,14222652
44,1463392
44,14500307
44,13493936
44,12367133
44,12244386
44,11009108
44,07364853
44,01755464
43,9938961
43,97879653
43,93412198
43,90523021
43,89648845
43,87397619
43,85741629
43,85246008
43,85032156
43,84513253
43,84242285
43,83957469
43,83673137
43,83673211
43,83107711
43,82829828
43,82563636
43,83313732
43,83696079
43,86999667
43,87133025
43,88212502
43,86947074
43,88990307
43,91322732
43,93367507
43,95434465
43,9535811
43,95177312
43,94812349
43,94807434
43,96042231
43,95714661
43,95735378
43,95419723
43,95598553
43,9496432
43,94879736
43,94796027
43,94976547
43,94581591
43,94001324
43,93241243
43,92247454
43,90027792
43,86768632
43,83702298
43,81855268
43,7969111
43,75581194
43,70520603
43,67754024
43,67188553
43,65776555
43,63642886
43,65355037
43,67722987
43,68745774
43,69162736
43,68679435
43,68087491
43,67500468
43,66999057
43,67411057
43,67283134
43,66408213
43,67196748
43,66571858
43,65779824
43,65031245
43,65867273
43,67129166
43,67278985
43,6581189
43,65133612
43,63842754
43,62223848
43,6144173
43,59911802
43,58359169
43,55692713
43,54618292
43,52966905
43,51787804
43,50204045
43,47302545
43,44750735
43,43271364
43,42404622
43,4051875
43,40209707
43,41428094
43,41887745
43,42119972
43,41749611
43,42435793
43,45493982
43,48454115
43,50669317
43,51904733
43,53685048
43,54527467
43,55432666
43,57400953
43,60941729
43,62575763
43,63510442
43,65995734
43,68306943
43,68678188
43,6909361
43,69044998
43,68529374
43,69026025
43,69026025
43,69026025
43,69026025
43,6952269
43,70013418
43,71001242
43,70487855
43,70467519
43,72439321
43,75401985
43,76489301
43,7650213
43,7811288
43,79375012
43,81315138
43,82421549
43,83623196
43,84920825
43,83991403
43,84832112
43,85953057
43,85705357
43,85823424
43,86059705
43,8589996
43,86255227
43,86215173
43,86928278
43,88120686
43,89437984
43,90520152
43,90881752
43,91002382
43,90550235
43,89615428
43,88681057
43,87690731
43,86857212
43,85149222
43,8356559
43,82379731
43,83147129
43,83996679
43,85340454
43,8719512
43,91411764
43,97450096
44,02213351
44,04817699
44,0538757
44,07592669
44,10605573
44,14743049
44,167184
44,16991224
44,18484615
44,1991011
44,22004223
44,2396563
44,27265519
44,31907154
44,35901582
44,39259555
44,42510742
44,46986875
44,50822252
44,55464644
44,60376793
44,63650776
44,65740896
44,68015546
44,70588541
44,74377215
44,79747446
44,83016132
44,85337062
44,88666415
44,92402048
44,95112882
44,97698832
45,01517914
45,0590368
45,07551926
45,11418659
45,16431609
45,2227729
45,28327519
45,32028514
45,34841541
45,38770666
45,42144251
45,45767532
45,48415701
45,509364
45,51662363
45,52162547
45,51283614
45,49965345
45,48824012
45,48123117
45,4706213
45,45897431
45,44630651
45,43084359
45,40477596
45,39065504
45,38181461
45,37844987
45,39751367
45,41633274
45,45802595
45,50598875
45,54621579
45,57775518
45,59742905
45,60813161
45,59320213
45,58530046
45,56623845
45,56571462
45,5675699
45,5675699
45,5675699
45,5675699
45,5675699
45,56021806
45,5462663
45,53790026
45,5375035
45,53241637
45,53899818
45,56625294
45,59970692
45,6273101
45,69329069
45,74907158
45,82053043
45,8718022
45,93680913
46,00733064
46,08219636
46,13156049
46,14127803
46,14763052
46,13105986
46,12068659
46,10120495
46,10873524
46,10873524
46,11473513
46,11875764
46,1247943
46,1268073
46,13687807
46,15104381
46,16922818
46,1996048
46,22626927
46,24923036
46,27768528
46,32450681
46,3629224
46,41922278
46,473146
46,53124575
46,5875665
46,653001
46,71259443
46,77999787
46,81927794
46,84177324
46,85719005
46,86380267
46,8660076
46,86211941
46,86432487
46,86653068
46,8709434
46,87438198
46,8695409
46,86858672
46,88214068
46,93089973
47,00285198
47,07970065
47,16528917
47,24841914
47,3414201
47,42519884
47,49204254
47,5571768
47,60524363
47,63710823
47,68486184
47,72008808
47,7512987
47,78806155
47,81499971
47,83697016
47,87176902
47,88731329
47,90922206
47,94867638
47,99087882
48,04819718
48,1043121
48,15146676
48,18921622
48,21484322
48,24220624
48,25193123
48,26531534
48,26217869
48,27725067
48,28286635
48,3069618
48,35121395
48,38644685
48,43106093
48,48107305
48,53764384
48,62267184
48,70207394
48,79421408
48,88136836
48,9711187
49,05389296
49,13671309
49,21594378
49,28799804
49,36558426
49,41641594
49,43124871
49,42541646
49,4299736
49,42592953
49,42592953
49,42592953
49,42592953
49,42592953
49,42592953
49,42592953
49,43467823
49,42443844
49,43027431
49,4245936
49,42295693
49,4184013
49,42424136
49,41513155
49,41349807
49,41478755
49,41152637
49,4095664
49,40892342
49,4005269
49,39545933
49,39884186
49,39922397
49,39060942
49,37877597
49,38359911
49,39060284
49,40349334
49,43362919
49,45867499
49,48120719
49,49665423
49,51272546
49,51994865
49,52046032
49,51790177
49,52145325
49,52386938
49,52478362
49,54811031
49,56516546
49,5898961
49,62506614
49,64931367
49,66560159
49,67793713
49,68619885
49,69455699
49,69873632
49,70700446
49,71518856
49,73158397
49,74375373
49,76009132
49,76822352
49,77638154
49,7847206
49,7846678
49,78461605
49,78876414
49,79286694
49,80117758
49,80945702
49,81347758
49,82594794
49,83846163
49,84562014
49,86436657
49,87555719
49,88580964
49,90559473
49,92242474
49,93867113
49,95552023
49,96596229
49,96070483
49,97012326
49,97247719
49,98031693
49,993546
49,98927164
49,99071346
49,99928326
50,01903577
