12,1195
12,0888
12,0238
11,9335
11,7882
11,5880
11,3435
11,0629
10,7582
10,4626
10,1933
9,9466
9,7404
9,5782
9,4864
9,4583
9,5023
9,5769
9,6872
9,7921
9,8728
9,9073
9,9183
9,9379
9,9655
9,9931
10,0207
10,0477
10,0615
10,0949
10,1402
10,2024
10,2718
10,3522
10,4359
10,5026
10,5778
10,6708
10,7781
10,8703
10,9494
11,0161
11,0453
11,0486
11,0680
11,0959
11,0993
11,1103
11,1332
11,1482
11,1426
11,1193
11,1130
11,1193
11,1215
11,1111
11,0910
11,0624
11,0376
10,9990
10,9726
10,9540
10,9596
11,0003
11,0505
11,0957
11,1114
11,1439
11,1696
11,1881
11,1861
11,1629
11,1153
11,0388
10,9655
10,8835
10,8132
10,7813
10,7664
10,7722
10,8017
10,8477
10,8943
10,9443
10,9799
11,0224
11,0409
11,0386
11,0173
10,9757
10,9273
10,8824
10,8470
10,8384
10,8394
10,8328
10,8105
10,7930
10,7756
10,7453
10,7104
10,6626
10,5846
10,4768
10,3124
10,1106
9,8895
9,6602
9,4462
9,2388
9,0617
8,9100
8,7711
8,6397
8,5514
8,4720
8,4062
8,3460
8,2931
8,2538
8,2274
8,2312
8,2381
8,2498
8,2614
8,2652
8,2770
8,2917
8,3025
8,3085
8,3089
8,3075
8,3099
8,3041
8,2846
8,2508
8,2035
8,1370
8,0423
7,9429
7,8348
7,7131
7,6050
7,5090
7,4339
7,3667
7,3391
7,3460
7,3617
7,3693
7,3722
7,3663
7,3622
7,3485
7,3170
7,2716
7,2191
7,1407
7,0656
7,0103
6,9854
6,9802
6,9751
6,9541
6,9244
6,8730
6,8247
6,7692
6,7217
6,6700
6,6096
6,5255
6,4194
6,2794
6,1431
5,9968
5,8563
5,6907
5,5074
5,3228
5,1473
4,9726
4,7791
4,5805
4,3949
4,1992
3,9996
3,7988
3,5980
3,3981
3,2044
3,0264
2,8486
2,6768
2,5309
2,4097
2,3156
2,2525
2,2294
2,2254
2,2254
2,2254
2,2254
2,2215
2,2085
2,1916
2,1685
2,1324
2,0806
1,9938
1,8467
1,6391
1,3744
1,0684
0,7401
0,4105
0,1078
-0,1446
-0,3324
-0,4360
-0,4709
-0,4838
-0,4876
-0,4953
-0,5030
-0,5145
-0,5260
-0,5490
-0,5874
-0,6296
-0,6641
-0,6756
-0,6794
-0,6937
-0,7131
-0,7326
-0,7870
-0,8542
-0,9061
-0,9619
-1,0177
-1,1055
-1,2116
-1,3563
-1,5631
-1,8511
-2,1982
-2,5957
-3,0053
-3,3846
-3,7314
-4,0198
-4,2468
-4,4094
-4,5086
-4,5590
-4,6003
-4,6490
-4,7053
-4,7764
-4,8624
-4,9521
-5,0454
-5,1349
-5,2354
-5,3283
-5,4211
-5,5100
-5,5931
-5,6651
-5,7243
-5,7908
-5,8682
-5,9730
-6,0938
-6,2306
-6,3655
-6,5003
-6,6420
-6,7800
-6,9288
-7,0973
-7,2748
-7,4467
-7,6040
-7,7935
-7,9863
-8,1737
-8,3411
-8,4794
-8,5835
-8,6623
-8,7195
-8,7659
-8,7963
-8,8070
-8,8179
-8,8342
-8,8685
-8,8973
-8,9262
-8,9676
-9,0217
-9,1063
-9,2055
-9,3297
-9,4860
-9,6530
-9,8500
-10,0809
-10,3345
-10,6128
-10,9018
-11,1925
-11,4996
-11,7532
-11,9702
-12,1046
-12,1768
-12,1893
-12,1928
-12,1928
-12,1928
-12,1928
-12,1928
-12,2129
-12,2476
-12,2927
-12,3391
-12,4037
-12,5034
-12,6147
-12,7776
-12,9890
-13,2305
-13,5120
-13,7941
-14,0771
-14,3575
-14,6463
-14,9546
-15,2731
-15,5833
-15,8790
-16,1338
-16,3291
-16,4395
-16,4708
-16,4708
-16,4684
-16,4751
-16,4851
-16,4884
-16,5051
-16,5408
-16,5708
-16,6207
-16,7009
-16,7991
-16,9429
-17,1219
-17,3277
-17,5417
-17,7553
-17,9383
-18,1054
-18,2451
-18,3570
-18,4650
-18,5409
-18,5853
-18,6079
-18,6175
-18,6208
-18,6265
-18,6297
-18,6329
-18,6394
-18,6491
-18,6659
-18,7023
-18,7546
-18,8384
-18,9408
-19,0494
-19,1737
-19,2978
-19,4342
-19,5609
-19,6717
-19,7790
-19,8707
-19,9588
-20,0405
-20,1130
-20,1759
-20,2417
-20,2982
-20,3516
-20,3997
-20,4095
-20,4023
-20,3498
-20,2575
-20,1369
-20,0309
-19,9300
-19,8660
-19,8041
-19,7683
-19,7488
-19,7696
-19,8012
-19,8479
-19,8918
-19,9333
-20,0047
-20,0738
-20,1353
-20,1514
-20,1197
-20,0404
-19,9041
-19,7081
-19,4659
-19,2033
-18,9372
-18,6532
-18,3825
-18,1422
-17,9410
-17,8066
-17,7444
-17,7383
-17,7413
-17,7469
-17,7469
-17,7469
-17,7469
-17,7469
-17,7469
-17,7469
-17,7560
-17,7585
-17,7645
-17,7701
-17,7701
-17,7671
-17,7731
-17,7671
-17,7672
-17,7702
-17,7703
-17,7734
-17,7795
-17,7827
-17,7750
-17,7678
-17,7607
-17,7506
-17,7320
-17,6915
-17,6253
-17,5197
-17,4006
-17,2841
-17,1645
-17,0730
-16,9846
-16,9157
-16,8492
-16,7997
-16,7393
-16,6620
-16,5647
-16,4541
-16,3344
-16,2147
-16,0896
-15,9979
-15,9423
-15,9092
-15,8899
-15,8791
-15,8737
-15,8544
-15,8267
-15,7712
-15,7127
-15,6404
-15,5957
-15,5511
-15,5319
-15,5235
-15,5150
-15,5012
-15,4789
-15,4512
-15,4151
-15,3674
-15,3090
-15,2506
-15,1807
-15,1032
-15,0226
-14,9252
-14,8201
-14,7067
-14,5849
-14,4493
-14,3023
-14,1513
-14,0044
-13,8513
-13,6930
-13,5432
-13,4084
-13,2737
-13,1590
-13,0790
-13,0348
-13,0180
-13,0180
-13,0074
-12,9959
-12,9633
-12,9160
-12,8529
-12,7668
-12,6838
-12,5872
-12,4959
-12,4067
-12,3134
-12,2022
-12,1058
-12,0251
-11,9496
-11,8793
-11,8050
-11,7359
-11,6481
-11,5571
-11,4629
-11,3469
-11,2477
-11,1402
-11,0172
-10,8661
-10,7068
-10,5392
-10,3531
-10,1657
-9,9401
-9,6896
-9,4279
-9,1881
-8,9868
-8,8278
-8,6923
-8,5751
-8,4676
-8,3634
-8,2180
-8,0610
-7,8989
-7,7449
-7,5795
-7,4092
-7,2454
-7,0899
-6,9575
-6,8317
-6,7009
-6,5518
-6,4176
-6,2965
-6,1786
-6,0939
-6,0424
-5,9974
-5,9607
-5,9440
-5,9407
-5,9341
-5,9142
-5,8677
-5,8079
-5,7365
-5,6568
-5,5670
-5,4773
-5,3790
-5,2724
-5,1623
-5,0357
-4,9240
-4,8009
-4,6778
-4,5561
-4,4207
-4,2837
-4,1418
-4,0032
-3,8413
-3,6882
-3,5579
-3,4070
-3,2560
-3,0975
-2,9590
-2,8453
-2,7668
-2,7136
-2,6542
-2,5772
-2,4824
-2,3662
-2,2313
-2,0938
-1,9896
-1,9054
-1,8296
-1,7857
-1,7524
-1,7156
-1,6753
-1,6316
-1,5926
-1,5328
-1,4706
-1,3898
-1,2973
-1,2036
-1,0853
-0,9636
-0,8303
-0,6854
-0,5254
-0,3632
-0,2115
-0,0762
0,0533
0,1758
0,3005
0,4367
0,5729
0,7439
0,9567
1,1881
1,4344
1,7191
2,0244
2,3340
2,6282
2,9175
3,1904
3,4355
3,6482
3,8287
3,9902
4,1392
4,2729
4,4023
4,5244
4,6216
4,7073
4,7893
4,8793
4,9701
5,0484
5,1152
5,1660
5,1980
5,2179
5,2216
5,2216
5,2253
5,2488
5,2953
5,3666
5,4561
5,5699
5,7073
5,8739
6,0609
6,2552
6,4532
6,6491
6,8523
7,0787
7,3144
7,5305
7,7233
7,8803
7,9915
8,0791
8,1197
8,1454
8,1675
8,1859
8,2080
8,2377
8,2823
8,3346
8,3831
8,4422
8,5050
8,5827
8,6757
8,7831
8,9129
9,0428
9,1878
9,3479
9,4856
9,6162
9,7245
9,8102
9,8609
9,8896
9,8802
9,8438
9,7994
9,7592
9,7229
9,6862
9,6579
9,6378
9,6177
9,6128
9,6125
9,6236
9,6497
9,6833
9,7319
9,7806
9,8443
9,9344
10,0475
10,1913
10,3494
10,5416
10,7606
10,9876
11,2303
11,4734
11,7056
11,9078
12,0835
12,2135
12,3131
12,3745
12,3937
12,3937
12,3976
12,3976
12,3976
12,3976
12,3976
12,4091
12,4091
12,4168
12,4321
12,4590
12,5088
12,5626
12,6317
12,7316
12,8423
12,9647
13,0833
13,1775
13,2874
13,3899
13,4686
13,5111
13,5255
13,5525
13,5803
13,5933
13,5997
13,5856
13,5434
13,5012
13,4267
13,3235
13,1949
13,0740
12,9656
12,8898
12,8623
12,8835
12,9254
12,9471
12,9521
12,9566
12,9801
13,0512
13,1509
13,2785
13,3972
13,4757
13,5269
13,5704
13,6107
13,6435
13,6968
13,7422
13,7598
13,7535
13,7354
13,7013
13,6676
13,6338
13,5959
13,5746
13,5486
13,4969
13,4363
13,3547
13,2432
13,1484
13,0675
13,0085
12,9626
12,9247
12,9077
12,8860
12,8515
12,7911
12,7010
12,5893
12,4434
12,3102
12,2031
12,1312
12,0929
12,0759
12,0714
12,0714
12,0714
12,0714
12,0670
12,0540
12,0235
11,9636
11,8694
11,7537
11,5740
11,3824
11,2075
11,0674
10,9617
10,9238
10,9275
10,9393
10,9433
10,9474
10,9641
10,9966
11,0417
11,0919
11,1208
11,1659
11,2272
11,3220
11,4703
11,6939
12,0485
12,4471
12,8443
13,2193
13,5537
13,8403
14,0981
14,2642
14,3727
14,4617
14,4738
14,3894
14,2462
14,0785
13,8974
13,6756
13,4033
13,0900
12,7416
12,3790
11,9904
11,6461
11,4090
11,3003
11,2396
11,2172
11,2377
11,2712
11,2603
11,1980
11,0976
10,9897
10,8439
10,6729
10,5027
10,3410
10,1717
9,9773
9,7787
9,5972
9,4454
9,3459
9,2372
9,1142
9,0186
8,9763
9,0006
9,0585
9,1153
9,1659
9,1802
9,1924
9,2199
9,2463
9,2652
9,2857
9,2831
9,2228
9,1120
8,9426
8,6997
8,4196
8,1290
7,8480
7,6115
7,4122
7,2764
7,2178
7,1927
7,1941
7,2523
7,3358
7,4515
7,5818
7,7227
7,8681
8,0130
8,1394
8,2261
8,2375
8,2040
8,1245
8,0198
7,8722
7,7199
7,5589
7,3854
7,2283
7,0724
6,9338
6,8264
6,7477
6,6872
6,6469
6,6484
6,6637
6,6790
6,6876
6,6600
6,6326
6,6137
6,6073
6,5947
6,5882
6,6092
6,6154
6,5966
6,5402
6,4664
6,3956
6,3324
6,2540
6,2054
6,1578
6,1023
6,0304
5,9546
5,8340
5,6716
5,4597
5,2110
4,9578
4,7299
4,5583
4,4312
4,3700
4,3361
4,3355
4,3239
4,3239
4,3237
4,3311
4,3711
4,4225
4,4885
4,5507
4,5995
4,6349
4,6530
4,6586
4,6593
4,6600
4,6680
4,6997
4,7590
4,8248
4,8944
4,9566
5,0198
5,0879
5,1263
5,1761
5,2182
5,2480
5,2851
5,3262
5,3710
5,4070
5,4285
5,4806
5,5206
5,5408
5,5803
5,6487
5,7054
5,7612
5,7997
5,8423
5,8851
5,9104
5,9273
5,9637
6,0261
6,1183
6,2057
6,3008
6,3673
6,4128
6,4439
6,4506
6,4255
6,3714
6,3141
6,2424
6,1714
6,1036
6,0398
5,9672
5,9112
5,8640
5,8023
5,7164
5,6117
5,5046
5,3952
5,2769
5,1435
5,0130
4,9286
4,8559
4,8156
4,8010
4,7961
4,7572
4,7125
4,6490
4,5736
4,4883
4,4039
4,3360
4,2718
4,2273
4,1899
4,1635
4,1585
4,1496
4,1348
4,0972
4,0530
4,0115
3,9354
3,8432
3,7360
3,6256
3,5023
3,3791
3,2518
3,1205
2,9840
2,8368
2,6795
2,5244
2,3793
2,2470
2,1058
1,9798
1,8437
1,7371
1,6629
1,6309
1,6309
1,6309
1,6219
1,6206
1,6027
1,5616
1,5000
1,4075
1,2880
1,1440
0,9499
0,7328
0,4963
0,2687
0,0577
-0,1418
-0,3107
-0,4279
-0,4936
-0,5231
-0,5270
-0,5270
-0,5270
-0,5270
-0,5360
-0,5412
-0,5540
-0,5759
-0,6259
-0,6915
-0,7405
-0,7894
-0,8369
-0,9129
-1,0108
-1,1409
-1,2919
-1,4559
-1,6418
-1,8512
-2,0825
-2,3312
-2,5802
-2,8347
-3,0810
-3,3140
-3,5024
-3,6530
-3,7401
-3,7599
-3,7711
-3,7711
-3,7802
-3,8058
-3,8261
-3,8390
-3,8571
-3,9026
-3,9918
-4,1250
-4,2875
-4,4773
-4,6668
-4,8423
-5,0086
-5,1568
-5,2739
-5,3873
-5,4552
-5,5176
-5,5692
-5,6245
-5,7000
-5,7845
-5,8728
-5,9650
-6,0863
-6,2056
-6,3337
-6,4377
-6,5198
-6,5855
-6,6402
-6,6839
-6,7203
-6,7658
-6,8115
-6,8845
-6,9612
-7,0709
-7,1843
-7,3123
-7,4476
-7,5738
-7,6908
-7,7912
-7,8899
-7,9758
-8,0636
-8,1422
-8,2283
-8,3142
-8,4092
-8,5171
-8,6563
-8,8119
-8,9695
-9,1236
-9,2721
-9,3987
-9,5274
-9,6433
-9,7442
-9,8145
-9,8940
-9,9383
-9,9862
-10,0122
-10,0382
-10,0755
-10,1481
-10,2594
-10,4211
-10,6200
-10,8590
-11,1190
