-6,134808095
-6,09642609
-6,062148202
-6,004367003
-5,947978354
-5,846039683
-5,703047437
-5,532167263
-5,306209747
-5,061504608
-4,797774598
-4,533637952
-4,290703967
-4,07494633
-3,894199226
-3,774720914
-3,742774872
-3,768308767
-3,842835687
-3,936508443
-3,999927372
-4,045259076
-4,052952971
-4,055107565
-4,04842667
-4,04174444
-4,035060879
-4,025078468
-4,021736163
-4,049695135
-4,075097113
-4,12146861
-4,187769285
-4,290987654
-4,407967028
-4,514756373
-4,626793777
-4,741787634
-4,845950572
-4,917471421
-4,984999975
-5,041081185
-5,084197025
-5,143955168
-5,196884105
-5,254965408
-5,314728362
-5,397807893
-5,499848862
-5,589260136
-5,686619615
-5,781217905
-5,886083113
-5,991731331
-6,101723308
-6,210915308
-6,33008695
-6,489948762
-6,66681885
-6,858054036
-7,071468687
-7,308324428
-7,530213156
-7,733080227
-7,901510503
-8,057662509
-8,202830963
-8,334042172
-8,44775894
-8,540955868
-8,620449399
-8,69395291
-8,747288446
-8,816672308
-8,900181363
-8,999848017
-9,083902351
-9,162879311
-9,25208492
-9,344425932
-9,475469385
-9,613945322
-9,755357047
-9,900458701
-10,05756116
-10,23280687
-10,42550408
-10,62574495
-10,83952766
-11,05294735
-11,24827021
-11,43674847
-11,60114271
-11,74099658
-11,84605043
-11,9167148
-11,95055503
-11,96164425
-11,97273266
-11,99348191
-12,01565267
-12,04747659
-12,10002177
-12,1759361
-12,28907385
-12,43623659
-12,58624072
-12,74416364
-12,89358903
-13,03859759
-13,1734567
-13,29967933
-13,42682829
-13,53267478
-13,61911389
-13,68947746
-13,7423182
-13,78564741
-13,82898531
-13,85482592
-13,8712058
-13,88833265
-13,92006038
-13,95032637
-13,98059583
-13,99772725
-14,01743995
-14,07289706
-14,11122983
-14,1616098
-14,22153673
-14,30818222
-14,41203867
-14,53448443
-14,6745075
-14,80850698
-14,9389762
-15,06005893
-15,17712125
-15,2850811
-15,37732888
-15,46089396
-15,53741711
-15,60208164
-15,67058855
-15,73122687
-15,76620809
-15,79815168
-15,82466884
-15,85901851
-15,89488865
-15,91510528
-15,92956018
-15,93651189
-15,95432428
-16,00017052
-16,0456606
-16,09924302
-16,15705128
-16,21642796
-16,28725014
-16,39129504
-16,48484284
-16,5623521
-16,62422472
-16,69027944
-16,76065812
-16,83058809
-16,90330671
-16,97989295
-17,05135525
-17,14338541
-17,25006829
-17,36186308
-17,50129838
-17,64376241
-17,78685826
-17,93997964
-18,082675
-18,24394014
-18,37871451
-18,51555481
-18,64186974
-18,77997977
-18,89833118
-19,01963758
-19,14448204
-19,26697253
-19,38927185
-19,51350119
-19,63804876
-19,74762647
-19,83627866
-19,92529844
-20,01708225
-20,0888781
-20,14490285
-20,18154055
-20,19358839
-20,19723729
-20,19723729
-20,19723729
-20,19723729
-20,20088573
-20,20976455
-20,22228818
-20,23433017
-20,25524312
-20,29071727
-20,34910296
-20,42792054
-20,54775361
-20,70421733
-20,88265872
-21,07458312
-21,26400376
-21,43749712
-21,57305957
-21,67527866
-21,73517304
-21,75759912
-21,74575441
-21,73903856
-21,72560772
-21,70193032
-21,68178818
-21,65140098
-21,61113002
-21,54403406
-21,4702617
-21,40992771
-21,38982147
-21,38311996
-21,38981236
-21,3980793
-21,40634557
-21,40630778
-21,40467468
-21,41960029
-21,42781573
-21,4462665
-21,46031445
-21,4845454
-21,50392758
-21,54039651
-21,59097803
-21,64179831
-21,68850529
-21,72577255
-21,78559672
-21,8588997
-21,93892596
-21,98908777
-22,01716206
-21,97993907
-21,91152976
-21,83817347
-21,76163978
-21,66171563
-21,55546141
-21,44292017
-21,30365155
-21,13769618
-20,97854559
-20,81988703
-20,66455653
-20,52957424
-20,41143232
-20,29452846
-20,17734404
-20,07194403
-19,95345618
-19,83548125
-19,70987375
-19,56866338
-19,44200379
-19,31751617
-19,20320412
-19,0984132
-19,00023961
-18,90263947
-18,79050222
-18,66567197
-18,52720792
-18,40261211
-18,26203653
-18,11517515
-17,94934155
-17,78820723
-17,62468248
-17,45955133
-17,31765873
-17,21455345
-17,1408195
-17,09711444
-17,07780724
-17,08051356
-17,08457246
-17,09843079
-17,11093465
-17,11345255
-17,10444348
-17,08390468
-17,05164165
-17,00563464
-16,91456728
-16,79758517
-16,6613574
-16,5215204
-16,3636632
-16,22510557
-16,0836458
-15,94492246
-15,80403009
-15,66707516
-15,55255364
-15,45427887
-15,39597007
-15,35516979
-15,34370909
-15,33734956
-15,33734956
-15,33734956
-15,33734956
-15,33734956
-15,34471225
-15,34823027
-15,33266392
-15,30311988
-15,26336987
-15,20152742
-15,12658619
-15,05324546
-14,95803017
-14,86542476
-14,79736747
-14,73526334
-14,67473721
-14,6264499
-14,59279208
-14,59585002
-14,58534895
-14,55571156
-14,50030395
-14,45960116
-14,41869652
-14,3944652
-14,36897987
-14,36897987
-14,36152247
-14,34896273
-14,33012537
-14,32384686
-14,29245878
-14,23715218
-14,18069521
-14,08665444
-13,97112685
-13,84549214
-13,7004846
-13,51040071
-13,29545626
-13,03135759
-12,75786769
-12,50627473
-12,27254113
-12,06421567
-11,87507122
-11,72176118
-11,61060284
-11,53786259
-11,49482083
-11,47637885
-11,47023214
-11,47130904
-11,46516245
-11,45901616
-11,4467245
-11,41849457
-11,33879926
-11,19288023
-11,02613488
-10,83742987
-10,6416485
-10,43397857
-10,18642882
-9,929587988
-9,648981873
-9,377367984
-9,1169621
-8,863013151
-8,620047987
-8,376888474
-8,172014227
-7,96585514
-7,787597637
-7,613267017
-7,447259771
-7,277592532
-7,094245867
-6,901155182
-6,685873303
-6,414585811
-6,091368284
-5,744386333
-5,403415534
-5,086091125
-4,807480412
-4,558170969
-4,313563187
-4,094001675
-3,904245779
-3,728788781
-3,543764278
-3,335367682
-3,117728015
-2,864439792
-2,536521909
-2,140436018
-1,672780233
-1,097965136
-0,452996326
0,25933532
0,996562205
1,709629045
2,355081601
2,911723724
3,356152652
3,673569774
3,874111249
3,945338044
3,95254657
3,92438062
3,913331632
3,909112547
3,908489075
3,908489075
3,908489075
3,908489075
3,908489075
3,908489075
3,908489075
3,925062653
3,938403347
3,949450575
3,958572894
3,96831736
3,972539188
3,983584591
3,992029812
4,001775477
4,017043221
4,036534965
4,071295174
4,121321087
4,195072828
4,299301598
4,424907991
4,5699981
4,748589001
4,95155306
5,156858223
5,357177015
5,557940814
5,756051087
5,938301031
6,115037824
6,280906118
6,471690115
6,666252879
6,854840699
7,062979258
7,2916688
7,539844075
7,782591877
7,983320923
