-5,182909301
-5,073756669
-5,008811403
-4,995569428
-5,062885109
-5,134032923
-5,173860371
-5,152906849
-5,093043133
-5,040643626
-5,014476867
-4,993797687
-4,961863926
-4,905664018
-4,83817082
-4,743967507
-4,655437624
-4,572642092
-4,501110074
-4,442154279
-4,433150119
-4,464904995
-4,570788676
-4,737914572
-4,912818005
-5,096103086
-5,283809846
-5,493859815
-5,733857895
-5,95139139
-6,135625317
-6,264030716
-6,370158575
-6,489341505
-6,634495644
-6,794354048
-6,952290756
-7,093537671
-7,175311332
-7,201318645
-7,20502344
-7,219840604
-7,256869409
-7,321691818
-7,43471499
-7,571852128
-7,753394949
-7,909267285
-7,991179343
-8,015363345
-8,017094514
-8,035358479
-8,090433604
-8,186467323
-8,292211137
-8,37607995
-8,442953389
-8,481494031
-8,506964937
-8,503113066
-8,503073618
-8,503073618
-8,517691758
-8,565257349
-8,644167921
-8,738138137
-8,803340023
-8,837407577
-8,86014468
-8,858163999
-8,843449317
-8,838149221
-8,875727111
-8,971213023
-9,122740977
-9,341392229
-9,576684761
-9,811683738
-10,01305328
-10,14615959
-10,22887828
-10,28692953
-10,34819971
-10,44187236
-10,57342143
-10,72218356
-10,87353407
-11,06399036
-11,26762231
-11,48640496
-11,71776099
-11,93854329
-12,10906823
-12,25672568
-12,38683471
-12,49582007
-12,62097079
-12,7306833
-12,86279148
-13,02992613
-13,25439207
-13,50342626
-13,80163447
-14,11939732
-14,43951342
-14,74414231
-15,01658259
-15,22907767
-15,39534537
-15,49837485
-15,53674199
-15,57196905
-15,59641288
-15,63132866
-15,6781251
-15,74380982
-15,85097361
-15,97010733
-16,1414599
-16,33127367
-16,56648469
-16,84528973
-17,12016228
-17,37938453
-17,59498912
-17,7534397
-17,82355824
-17,85181315
-17,88362125
-17,90788771
-18,01477106
-18,13823884
-18,2161353
-18,22918209
-18,21761961
-18,21058639
-18,23465671
-18,29758515
-18,38196463
-18,454363
-18,51200403
-18,59484735
-18,75159673
-18,95726444
-19,20175137
-19,4553897
-19,71045802
-19,97192413
-20,18857203
-20,35027938
-20,47762948
-20,57164292
-20,67009659
-20,74866652
-20,81712794
-20,86735609
-20,86448149
-20,84854506
-20,80310427
-20,7964324
-20,82108509
-20,92035107
-21,03483786
-21,14545685
-21,21364509
-21,21977822
-21,21977822
-21,22000538
-21,24752139
-21,33660753
-21,44263928
-21,54421947
-21,59556883
-21,6491363
-21,70736567
-21,78254745
-21,88673243
-22,00392772
-22,11958624
-22,22893362
-22,32171817
-22,40228991
-22,45505951
-22,51778305
-22,61976572
-22,78483041
-23,01800248
-23,28108679
-23,56302489
-23,83105288
-24,02266634
-24,16154426
-24,30587947
-24,43480916
-24,58355657
-24,73486735
-24,87403094
-25,02062561
-25,14125543
-25,24353258
-25,31525453
-25,37168007
-25,39959872
-25,43020957
-25,47517112
-25,54701283
-25,64089741
-25,75880079
-25,88909482
-26,00045849
-26,07231715
-26,09595549
-26,11726463
-26,13792325
-26,1700418
-26,19623895
-26,23156375
-26,2697915
-26,29820181
-26,32397283
-26,34157219
-26,35036849
-26,35036849
-26,34084314
-26,30901159
-26,23875805
-26,11484106
-25,96309246
-25,82807324
-25,75647764
-25,75116214
-25,75800755
-25,73996579
-25,6865572
-25,60314128
-25,50864056
-25,4458813
-25,43130345
-25,45959049
-25,5571889
-25,68234673
-25,81560701
-25,93509822
-26,08609533
-26,23449505
-26,39208363
-26,53070632
-26,5937887
-26,60641056
-26,60641056
-26,60968057
-26,63211247
-26,67697361
-26,75341417
-26,83884753
-26,96882182
-27,08923395
-27,14615983
-27,17825353
-27,20759378
-27,25269207
-27,35166456
-27,49547798
-27,67818892
-27,86087827
-28,03390494
-28,21274181
-28,40847449
-28,61104755
-28,81422548
-29,02398985
-29,21608329
-29,35988652
-29,4361306
-29,46877634
-29,46009929
-29,46009929
-29,47937656
-29,47937656
-29,48580322
-29,49223031
-29,53080229
-29,60619473
-29,73613533
-29,88327102
-30,02643918
-30,16892238
-30,27227903
-30,35634743
-30,42829289
-30,49400061
-30,55405105
-30,61237935
-30,66137874
-30,68094479
-30,72668405
-30,80262247
-30,9373055
-31,08892612
-31,25321091
-31,41250893
-31,57022059
-31,72174563
-31,86257261
-31,9943339
-32,11940893
-32,26248984
-32,43692504
-32,63786621
-32,8144782
-32,93249025
-32,99927657
-33,05091941
-33,11258011
-33,16843138
-33,22755233
-33,28670924
-33,34529121
-33,38775277
-33,42399489
-33,45118033
-33,47813997
-33,5183355
-33,56540813
-33,64990711
-33,74604325
-33,86205487
-34,00578583
-34,15401742
-34,30660411
-34,44511505
-34,56873017
-34,66104521
-34,72552368
-34,78585728
-34,8253679
-34,8641949
-34,90322551
-34,9568519
-34,99400443
-35,02162405
-35,05463168
-35,07931768
-35,10742657
-35,13893865
-35,16783931
-35,19697808
-35,2283235
-35,27323136
-35,31862052
-35,36475788
-35,40851633
-35,44171178
-35,47072109
-35,50599071
-35,54397255
-35,56836611
-35,60056108
-35,63064585
-35,66646885
-35,70217171
-35,73233209
-35,76006522
-35,77270529
-35,76451441
-35,76708753
-35,7679131
-35,75494882
-35,746022
-35,76124568
-35,78126505
-35,79507893
-35,77962976
-35,74793173
-35,72538887
-35,71508087
-35,73946468
-35,76379772
-35,7824104
-35,75657061
-35,70267282
-35,65426828
-35,6264737
-35,6269945
-35,64106063
-35,64707933
-35,62490078
-35,5825065
-35,51588419
-35,43963125
-35,40044035
-35,37443614
-35,37223886
-35,37134337
-35,37538163
-35,36185736
-35,3148888
-35,23470038
-35,15073577
-35,09090651
-35,08929274
-35,10272424
-35,12561484
-35,12731574
-35,10721187
-35,03777167
-34,96166854
-34,90035606
-34,87505233
-34,8715391
-34,87373584
-34,8734729
-34,87818419
-34,82481159
-34,7777739
-34,69640475
-34,62066045
-34,56919847
-34,55353575
-34,55348655
-34,5478325
-34,47893341
-34,34027013
-34,16737083
-33,98285788
-33,86644073
-33,8282545
-33,86301253
-33,95726755
-34,0446047
-34,06103973
-34,0319836
-33,93773019
-33,86246317
-33,81754295
-33,81755929
-33,79368606
-33,73185458
-33,60839431
-33,47441312
-33,33158791
-33,17991427
-33,01493793
-32,8326759
-32,62644282
-32,4133722
-32,21776112
-32,04423543
-31,89355543
-31,75469153
-31,60460064
-31,42948074
-31,2404503
-31,05882982
-30,89930364
-30,76740607
-30,64104545
-30,52968865
-30,43049255
-30,34339472
-30,25275218
-30,17142401
-30,08244182
-29,99698495
-29,92420546
-29,85409556
-29,7730889
-29,68776753
-29,5648674
-29,43357623
-29,27257879
-29,12152922
-28,98265953
-28,8721194
-28,80832299
-28,77444204
-28,77163277
-28,76181582
-28,75545341
-28,74909146
-28,73986992
-28,73700962
-28,73128825
-28,70425634
-28,66799184
-28,63744963
-28,60403688
-28,54580401
-28,46849857
-28,3721496
-28,25333552
-28,11327963
-27,98307958
-27,86901026
-27,78945858
-27,7525758
-27,7525758
-27,74625436
-27,72729288
-27,68358104
-27,63117387
-27,55452096
-27,42836305
-27,27408143
-27,1008782
-26,93619521
-26,76869717
-26,63859411
-26,56123764
-26,54902139
-26,54586603
-26,53976695
-26,5060849
-26,44176092
-26,35260351
-26,26044458
-26,1561013
-26,0709104
-26,00976196
-25,92358435
-25,83444009
-25,72401179
-25,60161302
-25,44210313
-25,25423873
-25,072277
-24,91512433
-24,78602584
-24,67550604
-24,59620412
-24,53236888
-24,4687025
-24,39235389
-24,31260557
-24,21414153
-24,10925885
-24,01366172
-23,94888437
-23,89650699
-23,85024697
-23,78849192
-23,72048605
-23,63395535
-23,51968286
-23,37768583
-23,20486997
-23,01348812
-22,82829755
-22,68324638
-22,57844144
-22,51052859
-22,47015836
-22,4264016
-22,38888808
-22,35134225
-22,30446789
-22,2795636
-22,26392608
-22,2204262
-22,13333504
-21,97771669
-21,75680714
-21,50226698
-21,2353675
-20,95647474
-20,67706299
-20,38514782
-20,13934684
-19,97678817
-19,92857626
-19,92813878
-19,9459535
-19,93630255
-19,92058018
-19,90807439
-19,89519779
-19,8855379
-19,87265481
-19,86945675
-19,86952635
-19,86319749
