1,460953568
1,494118098
1,525785199
1,56235882
1,55376596
1,475872659
1,405650246
1,396312587
1,471662638
1,606464743
1,776989863
1,955866944
2,130991425
2,322601487
2,545559659
2,693925703
2,767592421
2,804097214
2,804158825
2,772723441
2,755237993
2,777556238
2,817367933
2,841284618
2,765419162
2,60058971
2,433738661
2,345292518
2,332904787
2,368031557
2,404739098
2,429170974
2,402456623
2,364879172
2,341407969
2,332022656
2,332818354
2,356865883
2,356865883
2,325931192
2,242982215
2,171013017
2,132285805
2,122919531
2,103237676
2,079677664
2,056309992
2,037717059
2,00672151
1,9383948
1,837417786
1,737972742
1,66340859
1,607471317
1,574748711
1,549056117
1,54118618
1,516309186
1,478982743
1,467366663
1,4619731
1,444864821
1,410646365
1,334404702
1,197384083
1,061944077
0,953746093
0,874207533
0,779490731
0,652252239
0,510143857
0,330718607
0,15285418
-0,013889652
-0,143645787
-0,267786574
-0,412875507
-0,555206339
-0,641185974
-0,676491176
-0,692977215
-0,725944729
-0,779053853
-0,856754551
-0,995870485
-1,131140652
-1,262603273
-1,370469308
-1,465865945
-1,551492751
-1,620927533
-1,693951599
-1,817573925
-1,965460215
-2,088686775
-2,205635838
-2,312824008
-2,402280271
-2,474656829
-2,563356453
-2,728216839
-2,906303809
-3,063197945
-3,206659645
-3,322152699
-3,394386881
-3,460394556
-3,55713682
-3,701767729
-3,89509364
-4,10448902
-4,306435684
-4,484336517
-4,616943875
-4,714050073
-4,813226586
-4,913440415
-5,044171341
-5,191194966
-5,342638275
-5,50602171
-5,671557384
-5,872895824
-6,082955075
-6,290924801
-6,497943924
-6,734367312
-6,982892573
-7,228383976
-7,416364828
-7,548897132
-7,61170323
-7,663634632
-7,68707042
-7,730138772
-7,778510329
-7,854037027
-7,954436139
-8,061253306
-8,181916226
-8,316623561
-8,459843754
-8,610446937
-8,773869824
-8,921220133
-9,004724571
-9,050294942
-9,068288155
-9,073623423
-9,084427019
-9,136327732
-9,221613061
-9,314034679
-9,388056611
-9,493457869
-9,589160489
-9,675976746
-9,792858096
-9,894278663
-9,971862156
-10,04413604
-10,12605484
-10,17145813
-10,21534898
-10,29800043
-10,46384187
-10,65824094
-10,80746424
-10,90534597
-10,95648667
-10,9656545
-10,95211658
-10,98467941
-11,10184219
-11,26482814
-11,37525239
-11,40292586
-11,36632212
-11,35954348
-11,40960181
-11,47223991
-11,54716261
-11,64709911
-11,76577659
-11,86671047
-11,97158393
-12,07059179
-12,12748096
-12,17162431
-12,25759936
-12,34444529
-12,3812198
-12,3604902
-12,31834779
-12,28031219
-12,30482812
-12,3911872
-12,54887587
-12,72441897
-12,86511114
-12,92463751
-12,9354339
-12,89741592
-12,85839662
-12,84722049
-12,85123149
-12,89404419
-12,93931229
-12,92283847
-12,83997366
-12,69186034
-12,60118189
-12,64381214
-12,78509266
-12,96252293
-13,09171221
-13,17381408
-13,23560089
-13,25648636
-13,2656875
-13,29472463
-13,34477039
-13,39662885
-13,42047235
-13,38724911
-13,26248372
-13,08823928
-12,90088181
-12,73815208
-12,65379081
-12,6148118
-12,60424116
-12,62463052
-12,66776022
-12,71535817
-12,76079808
-12,81410119
-12,85352807
-12,88206804
-12,90726537
-12,91687887
-12,92456112
-12,91946803
-12,91820136
-12,94192394
-12,99205988
-13,01774021
-12,95600892
-12,86528752
-12,78000295
-12,73529447
-12,78181514
-12,84541429
-12,91239301
-12,91222524
-12,85035919
-12,74405123
-12,62403928
-12,49109798
-12,37215675
-12,26751751
-12,18507748
-12,09906146
-11,99330629
-11,88853979
-11,78274757
-11,68087951
-11,55827457
-11,41962785
-11,28663653
-11,16490899
-11,05634698
-10,95152904
-10,87296159
-10,82532003
-10,78192525
-10,71859065
-10,65012125
-10,54957325
-10,43168261
-10,31013846
-10,19805237
-10,072072
-9,940571626
-9,802446647
-9,66502433
-9,520779363
-9,366071666
-9,205318093
-9,022707786
-8,81781386
-8,59670218
-8,429904834
-8,329526697
-8,302979509
-8,307210657
-8,329524972
-8,346044938
-8,321048958
-8,258825564
-8,198978292
-8,156153594
-8,097341798
-8,050769389
-7,975300821
-7,880540914
-7,765458594
-7,643745263
-7,51235843
-7,373651275
-7,239174162
-7,122577781
-6,992805332
-6,872042636
-6,792584961
-6,710686537
-6,62573566
-6,512833824
-6,362661356
-6,19216356
-6,004738715
-5,775557773
-5,555394797
-5,369039927
-5,235517621
-5,169888367
-5,144606504
-5,129160081
-5,112225682
-5,067772241
-5,000038428
-4,898446117
-4,793348743
-4,673490265
-4,543064872
-4,379654891
-4,188254672
-3,954215008
-3,666740347
-3,311755465
-2,918190933
-2,515866613
-2,131863447
-1,803131499
-1,557998058
-1,410168801
-1,375891975
-1,365287595
-1,366562269
-1,366562269
-1,355956949
-1,307318302
-1,229433158
-1,130333667
-0,996344975
-0,844938644
-0,65738569
-0,47426898
-0,287604717
-0,076845389
0,137641273
0,347559139
0,557944601
0,783300685
1,020283717
1,251596279
1,475460871
1,685660201
1,867890606
2,036709745
2,235795811
2,428217157
2,627227396
2,810987568
2,985531472
3,132658629
3,268128648
3,420725198
3,579971864
3,749836092
3,931733454
4,12422922
4,318066249
4,485033094
4,632098067
4,79909548
4,998323946
5,197005731
5,372946198
5,559484673
5,754901875
5,964858809
6,162065147
6,366912064
6,601382482
6,871907966
7,150915946
7,378539762
7,56826561
7,705138443
7,824179365
7,947412158
8,085193418
8,241554457
8,407785421
8,574806811
8,739201219
8,861066394
8,957908465
9,074203499
9,21607069
9,388826041
9,547789189
9,687542473
9,811473448
9,941442522
10,06160662
10,18869271
10,34009754
10,52166071
10,69229598
10,84203363
10,98394986
11,08373847
11,16340114
11,21520444
11,26635043
11,31569426
11,3784489
11,40416609
11,41520525
11,42166315
11,42854562
11,44282753
11,48979028
11,55881067
11,59583234
11,63906994
11,72638365
11,82261256
11,92353962
12,00290176
12,05557153
12,06048008
12,06048008
12,09149255
12,17473638
12,30042917
12,46501041
12,61493608
12,71889685
12,7973463
12,87135994
12,93428898
13,03714069
13,15040844
13,28441793
13,40260189
13,50495514
13,5968382
13,67786005
13,73182283
13,75757575
13,76841921
13,76970387
13,7819562
13,82925721
13,92974682
14,05740774
14,1558992
14,22867824
14,29519904
14,3907585
14,5057
14,60419227
14,67715834
14,73697562
14,79736456
14,87891836
14,97047735
15,07847972
15,23350829
15,43011941
15,65316263
15,86997963
16,05093176
16,18093782
16,26346265
16,33502604
16,44222771
16,58857468
16,71460982
16,78803597
16,80552118
16,79113564
16,7879048
16,80521086
16,85261776
16,91509882
16,9831938
17,03604985
17,07889938
17,09083488
17,1026024
17,1503513
17,22376359
17,3075459
17,36581715
17,38855778
17,38415902
17,3854285
17,4134075
17,45680851
17,54065629
17,66555501
17,78534657
17,84872632
17,87118293
17,86759919
17,8686641
17,9055831
17,96779841
18,05551882
18,12335767
18,12918625
18,09873674
18,06360414
18,06494719
18,13374784
18,2591148
18,38957925
18,48392634
18,52634919
18,53740853
18,53240714
18,52743437
18,53812654
18,60074489
18,70519007
18,82574736
18,94141707
19,02637927
19,09009975
19,12169903
19,1270331
19,12697767
19,10040909
19,07359484
19,0567559
19,04012935
19,01869303
19,01345279
19,02350432
19,06551765
19,06492383
19,03261613
18,97926789
18,93180091
18,91124085
18,94835386
19,01142657
19,04773248
19,00528765
18,89974667
18,78329212
18,67239701
18,58268516
18,4817393
18,37520648
18,26290949
18,14011353
18,02270894
17,9277005
17,85420586
17,80752744
17,76551402
17,73905091
17,69588948
17,66363312
17,63119816
17,57279825
17,49851382
17,42457961
17,3300382
17,21874813
17,10218026
16,98464278
16,88762973
16,81152672
16,75227984
16,70526247
16,66886104
16,62908242
16,57307825
16,50040903
16,43747369
16,36814458
16,27300855
16,14659888
16,06826592
16,04494078
16,05453897
16,03828743
15,98498112
15,90325914
15,75713231
15,61830151
15,52077587
15,4221804
15,29271739
15,14348988
14,94130862
14,70693461
14,43789698
14,11329605
13,77752261
13,43751646
13,11356632
12,85983434
12,70928377
12,64220709
12,58736444
12,54366817
12,51649681
12,50590876
12,50590876
12,46282555
12,40920117
12,35001294
12,23833011
12,0793928
11,87492626
11,62478311
11,36135738
11,09248301
10,83576824
10,59962358
10,37288613
10,13468793
9,882251008
9,609101167
9,333789775
9,045720359
8,755405586
8,458783526
8,172810071
7,866627086
7,554556325
7,235456769
6,931319923
6,661091067
6,44037514
6,209909834
5,974473616
5,755481135
5,597693759
5,489156014
5,401956867
5,282583665
5,172978196
5,080062938
4,969142932
4,883003158
4,777480122
4,679203932
4,554743312
4,412138775
4,228540815
4,00711981
3,743831888
3,450065504
3,210993333
3,02558839
2,83643953
2,622598922
2,38196353
