-3,56798876
-3,372804638
-3,202173273
-3,110207402
-3,083716912
-3,178965248
-3,27160209
-3,32850048
-3,317254975
-3,275721208
-3,192545828
-3,109405605
-3,088567594
-3,142319665
-3,22677757
-3,373836831
-3,544126275
-3,724902167
-3,896212081
-4,041323108
-4,136849021
-4,166313471
-4,183223737
-4,219016839
-4,299696123
-4,424009576
-4,562903462
-4,713048597
-4,786878386
-4,788576139
-4,745833752
-4,727023476
-4,719517052
-4,78621596
-4,906577614
-5,063851312
-5,236137601
-5,365394203
-5,437250236
-5,433198135
-5,406892842
-5,36179048
-5,340617456
-5,376309713
-5,506288157
-5,727113025
-6,000495707
-6,259529756
-6,444394709
-6,549429417
-6,593321049
-6,604043658
-6,620601041
-6,6614683
-6,76197937
-6,909089759
-7,069282646
-7,231401609
-7,367279454
-7,471232287
-7,573246098
-7,705242347
-7,897209277
-8,15502471
-8,456352846
-8,757708197
-9,041775459
-9,262215159
-9,452564991
-9,609713401
-9,75769301
-9,877795076
-9,989787102
-10,09926361
-10,21834371
-10,34731593
-10,49587419
-10,68615434
-10,89345101
-11,10839501
-11,30749755
-11,46186709
-11,56792457
-11,62890871
-11,65629002
-11,70334417
-11,80995727
-11,99997913
-12,28647358
-12,63272155
-13,03201156
-13,45508417
-13,87391341
-14,28416468
-14,64880371
-14,98574652
-15,26505717
-15,49125941
-15,66895
-15,80630865
-15,91429678
-16,0174413
-16,1547384
-16,33322979
-16,58466493
-16,84783767
-17,08157269
-17,2456058
-17,35420376
-17,44235979
-17,52844467
-17,63565824
-17,79636279
-18,00410972
-18,23758951
-18,48900022
-18,72345475
-18,9641538
-19,21177369
-19,42205557
-19,6249178
-19,81244827
-19,9852964
-20,12854914
-20,26658454
-20,345281
-20,37395411
-20,41036471
-20,43363025
-20,49311365
-20,60843807
-20,78113314
-20,97289277
-21,10844347
-21,20160364
-21,23105885
-21,24070539
-21,25789798
-21,29460973
-21,36770509
-21,47389574
-21,63041412
-21,81962404
-22,00565128
-22,19034016
-22,36715268
-22,52316999
-22,65297283
