0,204057588
0,299445506
0,417295093
0,468811848
0,446742703
0,348314575
0,241311819
0,150491832
0,099109543
0,062780945
0,011803488
-0,104536179
-0,279984652
-0,468849685
-0,688407559
-0,917220471
-1,1676172
-1,494849427
-1,859178973
-2,246308544
-2,65620593
-3,064304697
-3,452459344
-3,830439753
-4,174428525
-4,466284275
-4,666905251
-4,794038647
-4,837351655
-4,844804474
-4,88664007
-4,994340777
-5,104357537
-5,203872882
-5,295918126
-5,409474115
-5,529491295
-5,637256
-5,715808036
-5,797491253
-5,928674009
-6,113631066
-6,332011142
-6,601093879
-6,888643093
-7,158070783
-7,401576212
-7,638593654
-7,908281502
-8,198671688
-8,42338915
-8,565767034
-8,633659758
-8,691481791
-8,753305985
-8,820294723
-8,88644404
-8,960219698
-9,111958766
-9,318125454
-9,537924049
-9,749094836
-9,931857479
-10,09867043
-10,24486114
-10,40088929
-10,57384675
-10,74945199
-10,9119733
-11,03685733
-11,13508858
-11,19623334
-11,30164215
-11,46303787
-11,66227055
-11,86747873
-12,05209168
-12,19774594
-12,32466613
-12,42763499
-12,53368374
-12,621549
-12,6873363
-12,76688286
-12,87322818
-12,96376149
-13,04570319
-13,14609249
-13,27391217
-13,43074682
-13,60865592
-13,82272527
-14,05237335
-14,25011355
-14,41800462
-14,54924255
-14,66438957
-14,76343812
-14,83578089
-14,86409483
-14,88127628
-14,91964538
-14,98477674
-15,0737693
-15,15693234
-15,17790491
-15,16033443
-15,1627855
-15,2060379
-15,26530513
-15,33358442
-15,39222387
-15,4663967
-15,53797681
-15,58914057
-15,66461881
-15,76926177
-15,87491811
-16,00471419
-16,18090104
-16,40528718
-16,66716904
-16,89988634
-17,02883178
-16,97034373
-16,80401016
-16,62834031
-16,56994462
-16,63409579
-16,72594383
-16,7731059
-16,74041885
-16,65580479
-16,59150361
-16,56601777
-16,54546215
-16,53999155
-16,50066923
-16,40101183
-16,30610251
-16,26171314
-16,24504779
-16,22169018
-16,20485686
-16,16159309
-16,07826094
-15,95665563
-15,86558433
-15,79106959
-15,72022394
-15,60863119
-15,43098861
-15,21455075
-15,03452846
-14,91809331
-14,84376572
-14,77694123
-14,69379499
-14,53538973
-14,30671848
-14,05144959
-13,84598167
-13,70483323
-13,59067838
-13,43506915
-13,24403185
-13,05379757
-12,90300971
-12,81634475
-12,80822289
-12,85766768
-12,93819106
-13,00797839
-13,04269464
-13,04892593
-13,03402409
-12,946536
-12,81397429
-12,64145483
-12,4812737
-12,35782429
-12,26334134
-12,20998996
-12,1864664
-12,16243665
-12,07637478
-11,95189746
-11,80327636
-11,62321713
-11,43505377
-11,26750165
-11,14079852
-11,05441686
-11,00144359
-10,98831215
-10,95846365
-10,90540039
-10,83542449
-10,72508918
-10,55144951
-10,3688722
-10,19500823
-10,03152351
-9,851837536
-9,632671569
-9,367927842
-9,103460232
-8,880612391
-8,726747833
-8,62882621
-8,556467744
-8,501617542
-8,440290025
-8,34685432
-8,234191652
-8,101600694
-7,965018853
-7,819772768
-7,643363769
-7,423062083
-7,206891701
-6,978986103
-6,763524138
-6,547196817
-6,306768382
-6,080374739
-5,871925017
-5,705137489
-5,571140366
-5,460218804
-5,380837448
-5,334901878
-5,294521122
-5,252852034
-5,211174801
-5,158387361
-5,080414706
-4,972461193
-4,823469939
-4,635629092
-4,407489327
-4,124512317
-3,800643296
-3,460428897
-3,086156361
-2,683523765
-2,280150573
-1,86658781
-1,466719925
-1,097671786
-0,779240666
-0,497870502
-0,255090143
-0,041898049
0,167365447
0,35217567
0,523050597
0,683969179
0,850913963
1,053198103
1,284661385
1,529152235
1,778528425
2,028791978
2,236606907
2,424447918
2,635586093
2,85774482
3,059393253
3,222069913
3,363229436
3,496831304
3,649187733
3,805975116
3,960342646
4,11663162
4,272295051
4,451815561
4,638973857
4,870588446
5,152178723
5,424171684
5,66190928
5,84253999
5,989206411
6,144313539
6,321870452
6,549477475
6,803856431
7,083989755
7,366212166
7,596533282
7,788306348
7,959654206
8,15447111
8,3868411
8,646731675
8,933418306
9,219871447
9,494710367
9,757575036
10,01582178
10,28867245
10,59110695
10,89076687
11,17337036
11,4342707
11,67250135
11,91282735
12,09946127
12,24525817
12,38508204
12,5352306
12,68891427
12,83770834
12,94942682
13,02184572
13,06922562
13,07304379
13,02458738
12,90325514
12,80899364
12,79523731
12,88493227
12,96427322
13,02701311
13,05587821
13,12675826
13,22596622
13,35148517
13,49347202
13,60998048
13,700565
13,77331538
13,81719785
13,87254929
13,97316521
14,12940918
14,30625563
14,54105917
14,80194346
15,0629541
15,2362947
15,34873399
15,40982828
15,44963177
15,50413952
15,60968843
15,74467324
15,88477073
15,98274113
16,03624111
16,03271781
16,0040104
15,97574505
15,98829126
16,05682111
16,1559175
16,2600237
16,36512027
16,46467363
16,59987623
16,75564198
16,87494017
16,95393828
16,99183786
17,0086866
17,01423277
17,02367385
17,03810311
17,02638424
17,00977407
17,04044797
17,10281959
17,19637735
17,27461783
17,31626709
17,31645247
17,29055993
17,23848192
17,18040467
17,10563455
17,03013201
16,95456304
16,90970214
16,85463289
16,77947724
16,67337292
16,53112185
16,40493714
16,28307208
16,154786
16,04195567
15,93432106
15,84123548
15,7850763
15,77076427
15,80501414
15,85345109
15,91891162
15,99085842
16,05232265
16,08219401
16,07539413
16,05846748
16,0255109
15,97193217
15,88146821
15,78402595
15,68531684
15,5541206
15,40037784
15,22525353
15,05515163
14,90067287
14,75378181
14,63354323
14,52496394
14,41514699
14,28932438
14,15870108
14,02923292
13,88942928
13,7549079
13,63031262
13,50468026
13,41214796
13,3414765
13,29663575
13,25246105
13,21290227
13,19426862
13,16070872
13,099869
13,01809528
12,89875624
12,7539056
12,59201385
12,41340493
12,22140156
12,01662121
11,80914736
11,61236842
11,43781766
11,27047964
11,11492096
10,9596735
10,81316756
10,65538566
10,48184941
10,30770312
10,12317456
9,91267179
9,680123414
9,422091466
9,169565155
8,902916191
8,62992541
8,331189472
8,01445587
7,671077004
7,322553402
6,980959403
6,656712168
6,411156637
6,237271612
6,135771115
6,063604643
5,997404528
5,931814417
5,863360506
5,766055549
5,66937429
5,565365954
5,443068028
5,301924657
5,149201439
4,979495805
4,792070848
4,592449755
4,395388849
4,201872278
4,05192418
3,939072259
3,880552368
3,882551031
3,896811617
3,901565952
3,901565952
3,906320735
3,939616773
3,972934788
3,9776963
3,976955343
3,970711473
3,960447293
3,921636971
3,887585251
3,8289852
3,75471634
3,658642267
3,545508462
3,443759328
3,352834424
3,254252973
3,127586238
2,966608867
2,780705863
2,577435349
2,386309892
2,226037589
2,11395968
2,016477475
1,968633864
1,955715287
2,019267406
2,110290665
2,197659532
2,270985743
2,335376332
2,442251035
2,628394487
2,917779971
3,303968004
3,764739114
4,266030603
4,779150625
5,202117503
5,532254936
5,744963234
5,859499772
5,858955629
5,720541763
5,541493129
5,325640302
5,129793936
4,959203619
4,850120308
4,804466564
4,771817923
4,697748087
4,591420445
4,473329131
4,333907143
4,176745744
4,032641514
3,895155294
3,768659079
3,682984796
