-3,791834156
-3,722396571
-3,704140169
-3,802902985
-3,99569838
-4,268434546
-4,461334216
-4,553665809
-4,542390964
-4,511863929
-4,473422274
-4,476069377
-4,489645252
-4,508861869
-4,535244984
-4,572552116
-4,640373494
-4,744003934
-4,86231397
-4,982131872
-5,106820421
-5,194507271
-5,229149873
-5,234792881
-5,254075088
-5,279790246
-5,305510702
-5,33572635
-5,361457531
-5,400064763
-5,445492567
-5,509674358
-5,596086387
-5,682078657
-5,795933871
-5,920262448
-6,078868955
-6,278660243
-6,541501018
-6,820563924
-7,096651119
-7,364941238
-7,654900881
-7,99548325
-8,30308677
-8,514306505
-8,621660007
-8,693769818
-8,739679193
-8,763727284
-8,763727284
-8,796142224
-8,872620571
-8,964359411
-9,068194675
-9,154019948
-9,249419035
-9,316024872
-9,376961266
-9,448762135
-9,526329617
-9,597312279
-9,694577919
-9,802011015
-9,913531459
-10,03696896
-10,18578708
-10,37244675
-10,56655154
-10,76708136
-10,95994985
-11,1338906
-11,28454879
-11,42763199
-11,58435576
-11,73005177
-11,85864126
-11,97396161
-12,08088426
-12,18568252
-12,28560846
-12,37366611
-12,47118895
-12,57778232
-12,69233484
-12,78936609
-12,85738772
-12,91082573
-12,97526803
-13,04606707
-13,11176132
-13,16469984
-13,22845626
-13,30507975
-13,40089825
-13,5227427
-13,70441429
-13,91817796
-14,13641831
-14,34467216
-14,52005019
-14,64986467
-14,75796332
-14,83708468
-14,905719
-14,96653417
-15,03381829
-15,10802781
-15,1653456
-15,20275131
-15,24274278
-15,27709753
-15,32112906
-15,38952442
-15,51311311
-15,67369475
-15,87550643
-16,11881082
-16,40582952
-16,75008743
-17,13380013
-17,5185866
-17,89084157
-18,26143616
-18,57103682
-18,83264917
-19,05585282
-19,20024257
-19,2651341
-19,27906802
-19,26065043
-19,22908573
-19,22135691
-19,22135691
-19,20084513
-19,16666449
-19,14616012
-19,13932583
-19,13932583
-19,14242379
-19,12205114
-19,11689406
-19,13468492
-19,14705968
-19,16098042
-19,17038212
-19,17217457
-19,16802116
-19,17081536
-19,19564739
-19,21065854
-19,24076046
-19,28716021
-19,36271604
-19,42635213
-19,47261023
-19,48759323
-19,5024119
-19,53463452
-19,59707087
-19,68045692
-19,7879651
-19,89990125
-19,99421716
-20,05199859
-20,06641718
-20,06104084
-20,04431737
-20,04431737
-20,04810096
-20,05188408
-20,07006151
-20,09353125
-20,13899915
-20,20033665
-20,27894099
-20,37188796
-20,47063845
-20,60919789
-20,75805855
-20,89081559
-20,99981635
-21,09289233
-21,12176293
-21,10697927
-21,05090252
-20,96878273
-20,8936389
-20,84954143
-20,83729102
-20,85130997
-20,87724887
-20,89392785
-20,90951951
-20,94585624
-20,99877286
-21,05573972
-21,08924112
-21,11834552
-21,13503109
-21,14166871
-21,14394665
-21,12827403
-21,10982992
-21,09637831
-21,10249674
-21,11779481
-21,12799152
-21,13671847
-21,12822686
-21,10638436
-21,09110505
-21,05814892
-21,04431564
-21,02414267
-21,00516099
-20,98423691
-20,96184021
-20,93877143
-20,92318922
-20,91220193
-20,90264834
-20,86888484
-20,82375046
-20,77375354
-20,69911102
-20,58422458
-20,43081728
-20,26487849
-20,08686373
-19,89003272
-19,7071396
-19,56074746
-19,43880853
-19,38475716
-19,36709081
-19,36725194
-19,37410367
-19,37729436
-19,38717766
-19,36521038
-19,28367175
-19,13911922
-18,93714194
-18,67288333
-18,40657772
-18,17620815
-17,9830787
-17,81280028
-17,66131261
-17,56174495
-17,54522784
-17,55916223
-17,57439825
-17,57330491
-17,56912705
-17,58155809
-17,58230243
-17,55713728
-17,47988499
-17,39472156
-17,28968766
-17,17527836
-17,02906503
-16,86025347
-16,67829608
-16,5042899
-16,35140984
-16,22125678
-16,12452224
-16,05577353
-16,03725192
-16,03066758
-16,03689247
-16,05216639
-16,07083727
-16,09196748
-16,12590071
-16,15945528
-16,2043188
-16,23913332
-16,26397509
-16,2826015
-16,30871774
-16,33353869
-16,33929336
-16,34096398
-16,34425259
-16,35128372
-16,35757904
-16,34033718
-16,284762
-16,22392433
-16,16028657
-16,08222
-15,98609773
-15,91148549
-15,88058165
-15,9264894
-16,00473552
-16,12250464
-16,22889608
-16,30490124
-16,34156166
-16,34960507
-16,32811682
-16,29109611
-16,23199391
-16,2093139
-16,2170079
-16,2532625
-16,30823943
-16,32830602
-16,31432317
-16,23466776
-16,064026
-15,82264372
-15,51248971
-15,21021987
-14,98361926
-14,81357904
-14,71705266
-14,71258133
-14,70983895
-14,70983895
-14,70983895
-14,70983895
-14,70983895
-14,6968442
-14,65786703
-14,60865
-14,51946929
-14,43303758
-14,3606431
-14,27153591
-14,18623121
-14,09556806
-14,01412528
-13,91286023
-13,78581995
-13,63304543
-13,50508506
-13,40344002
-13,32341621
-13,27181655
-13,19601478
-13,09592641
-12,96368783
-12,81756124
-12,67015139
-12,51645154
-12,33834158
-12,11768585
-11,90066616
-11,68105915
-11,46277993
-11,26227043
-11,0965247
-10,96754158
-10,87179427
-10,80927209
-10,74920207
-10,70964401
-10,680345
-10,6320127
-10,55292669
-10,42556202
-10,25000214
-10,03423544
-9,765081131
-9,429280146
-9,026243868
-8,624039302
-8,223040149
-7,853945321
-7,515462969
-7,248544462
-7,08604686
-7,051305958
-7,05039932
-7,073033159
-7,073033159
-7,073033159
-7,073033159
-7,073033159
-7,073033159
-7,073033159
-7,073033159
-7,073033159
-7,073033159
-7,073033159
-7,073033159
-7,066833813
-7,060634796
-7,054436109
-7,054436109
-7,048237751
-7,031804806
-7,015372147
-6,975407275
-6,922073591
-6,833731702
-6,71907946
-6,584993315
-6,423952581
-6,239290599
-6,038809943
-5,835529367
-5,620003656
-5,395170514
-5,183928358
-5,00004693
-4,854279817
-4,729918421
-4,623893932
-4,552306524
-4,495130898
-4,444078211
-4,386931259
-4,32149692
-4,237767488
-4,13577257
-4,015549344
-3,891562824
-3,776025019
-3,64846752
-3,510821768
-3,352865908
-3,146248484
-2,941218226
-2,752585233
-2,587596802
-2,481621345
-2,436293577
-2,436293577
-2,430273127
-2,430273127
-2,418233251
-2,401979176
-2,379707231
-2,35321954
-2,346435743
-2,333901644
-2,320866116
-2,305267398
-2,257953587
-2,185859566
-2,106532146
-2,027014141
-1,923596507
-1,805098558
-1,701193985
-1,617992761
-1,575649895
-1,548503106
-1,531570815
-1,515383996
-1,498454109
-1,468096555
-1,396164098
-1,271716503
-1,118949673
-0,965239967
-0,849741427
-0,781283181
-0,731155118
-0,694645951
-0,692462691
-0,680593071
-0,623441298
-0,550364082
-0,433373548
-0,310679655
-0,211687116
-0,157008824
-0,09112104
-0,002557835
0,119099808
0,268457423
0,423885683
0,560013723
0,625518164
0,629666175
0,637626915
0,67029165
0,704507355
0,731298154
0,76500585
0,826546393
0,904680359
0,998034686
1,091398366
1,202869265
1,315501718
1,455045347
1,591728559
1,719183346
1,840774974
1,95198522
2,054272458
2,181983113
2,306419538
2,465691227
2,631671524
2,800882375
3,004151268
3,211855532
3,390749981
3,507291585
3,584746321
3,650149919
3,702318516
3,772650952
3,855721057
3,928573925
3,989901344
4,037142899
4,058176704
4,06945356
4,086490238
4,098354418
4,105168369
4,12102618
4,147810311
4,163080863
4,179056935
4,184107659
4,195498885
4,201134983
4,212992294
4,226019491
4,247392897
4,259948707
4,270749663
4,303961718
4,347381038
4,409948228
4,488472639
4,574690287
4,670204798
4,776943753
4,882310183
5,011014004
5,159545813
5,337584663
5,521400199
5,725265318
5,902523088
6,056883363
6,147483299
6,181193858
6,18991997
6,19603052
6,211921774
6,223269495
6,2550467
6,272062063
6,293618041
6,304957776
6,31166516
6,314260871
6,331524604
6,348787252
6,37111121
6,392398153
6,41531963
6,432059784
6,447765481
6,474789889
6,49563796
6,543583101
6,615894559
6,721959475
6,851808718
7,026056022
7,21079809
7,394365439
7,589547739
7,795334019
8,04089289
8,29150136
8,546285972
8,752881923
8,888079686
8,962473334
9,007522482
9,057640024
9,117469194
9,181061938
9,239597434
9,318077519
9,413109617
9,498755391
9,55934255
9,614404077
9,649123786
9,663934871
9,667740577
9,668586538
9,669009552
9,666894588
9,671129016
9,675789478
9,679604581
9,681300787
9,69144421
9,702011525
9,70328219
9,704976721
9,721459374
9,75230738
9,789914323
9,827515923
9,870182921
9,936946806
10,02692118
10,14058161
10,28001067
10,41394643
10,52717691
10,59981186
10,63810542
10,66077569
10,67678776
10,69319309
10,70921051
10,7404406
10,77166974
10,79392456
10,81501187
10,84624704
10,88878546
10,95122322
11,01873014
11,0971478
11,17480968
11,25207224
11,32463568
11,38309044
11,429537
11,46075794
11,49158282
11,51262707
11,52356877
11,53527841
11,54162553
11,56893569
11,60488746
11,63570732
11,64154872
11,6365339
11,62176881
11,60122176
11,58683087
11,59419396
11,60484304
11,62087351
11,61082603
11,60578562
11,61667629
11,61674497
11,60781562
11,61333162
11,63873698
11,68440596
11,73044708
11,77104759
11,80186568
11,84283468
11,8950437
11,98241212
12,0767206
12,15471163
12,25434616
12,35760229
12,46145799
12,55771771
12,61429881
12,61440549
12,57337339
12,50740364
12,45637187
12,43160818
12,4025291
12,36236539
12,31825254
12,27416034
12,23402764
12,21468325
12,20035882
12,19105204
12,18150931
12,1672572
12,13253706
12,08670499
12,05126181
12,01729907
11,97259208
11,92752337
11,89673092
11,88133389
11,8662446
11,85623117
11,83082075
11,76383816
11,65486257
11,48173912
11,3013121
11,151824
11,07588044
11,06502517
11,05959712
11,05959712
11,05251863
11,043118
11,0301875
11,01098793
10,96952353
10,89182532
10,75727106
10,60367997
10,4937084
10,44998659
10,46163419
10,46084218
10,42933688
10,37805448
10,28732761
10,17561655
10,04163234
9,864640267
9,660156066
9,434432908
9,243509217
9,050992543
8,848536147
8,605414909
8,303829751
7,968246384
7,667915307
7,435233364
7,308241892
7,28547733
7,369385684
7,549043625
7,754975382
7,983439608
8,142177
8,194402081
8,151656164
8,070682331
8,033383069
8,01880107
8,039316107
8,054639368
8,075569798
8,101547647
8,126413817
8,142558448
8,169244997
8,20001987
8,246239145
8,293015475
8,329551579
8,359946982
8,370408871
8,365036944
8,33453168
8,286690076
8,270529773
8,263506212
8,294490314
8,38035744
8,517076921
8,699904613
8,897601754
9,072640482
9,181721192
9,235260903
9,228581236
9,189125703
9,135887555
9,108821184
9,109155959
9,129032046
9,149961258
9,179260503
9,22060422
9,278693701
9,365079938
9,457764716
9,534765755
9,566690049
9,545743196
9,529358833
9,549832812
9,600246113
9,675218982
9,746005957
9,744105291
9,660867254
9,508619217
9,313825712
9,126816779
8,959947781
8,80491599
8,678453331
8,585146102
8,537930665
8,528384893
8,529520974
8,532929661
8,525665286
8,537901883
8,539607332
8,533987813
8,501974058
8,423142692
8,326482393
8,213462795
8,070997474
7,920934577
7,731037854
7,540409447
7,3424377
7,118603785
6,856409761
6,568154886
6,28242889
5,989384405
5,694713288
5,41070473
5,12582157
4,850254993
4,593480891
4,354770401
4,15260454
3,985467675
3,860442699
3,748249121
3,653431073
3,587659086
3,552103391
3,497941883
3,425135465
3,315803409
3,183338239
3,0617697
2,897089947
2,679347192
2,435178051
2,171315414
1,921034046
1,714412178
1,595839364
1,51549881
1,489869773
1,465675202
1,389474951
1,248316166
1,077483347
0,889016084
0,683374868
0,419736955
0,122656564
-0,201959842
-0,538306904
-0,89618965
-1,215697004
-1,541673869
-1,90966108
-2,260908801
-2,518754537
-2,692627551
-2,765773536
-2,784357788
-2,765894553
-2,761756501
-2,763904888
-2,768201251
-2,775718567
-2,7888476
-2,804124127
-2,810564722
-2,821156118
-2,835901878
-2,850651143
-2,870778151
-2,902395912
-2,95895277
-3,046705797
-3,15587014
-3,30514686
-3,474919819
-3,644500339
-3,855766058
-4,104612429
-4,400724075
-4,735337891
-5,105103587
-5,459455198
-5,769379885
-6,079143041
-6,357006198
-6,56727181
-6,749116219
-6,86958569
-6,993896252
-7,1116461
-7,236914897
-7,342342342
-7,441171773
-7,544693592
-7,652629751
-7,744329727
-7,794988339
-7,844377022
-7,880922991
-7,925658751
-7,96662456
-7,995528538
-8,040162058
-8,133285462
-8,279365413
-8,461477074
-8,601305316
-8,661153821
-8,67811428
-8,667536274
-8,667536274
-8,652214793
-8,612802654
-8,577757409
-8,527323601
-8,443844995
-8,328082982
-8,180457379
-8,022858385
-7,825339425
-7,600948597
-7,349858722
-7,093382068
-6,809041603
-6,427554831
-5,944592666
-5,451090058
-4,960758808
-4,481505607
-4,004118122
-3,585782949
-3,348904772
-3,243755835
-3,271230468
-3,337190685
-3,490705211
-3,685782851
-3,911289012
-4,128876986
-4,277706041
-4,379579352
-4,436262288
-4,443705307
-4,451859342
-4,474200016
-4,500611707
-4,502489672
-4,482867133
-4,48092013
-4,496238543
-4,512640403
-4,559300506
-4,592801315
-4,619322972
-4,64104573
-4,664898475
-4,700611794
-4,740312488
-4,780941997
-4,840919217
-4,919968365
-5,002947229
-5,061310703
-5,080214925
-5,092978123
-5,137951567
-5,219032525
-5,329949235
-5,430623531
-5,534714288
-5,616731845
-5,680497969
-5,755153104
-5,828835598
-5,883393138
-5,939811349
-5,984882252
-6,001210208
-5,9993652
-5,978855034
-5,955444796
-5,967550166
-5,961216981
-5,946210901
-5,910514596
-5,893775697
-5,936050637
-5,9992056
-6,077299509
-6,115086514
-6,110023291
-6,04611798
-5,9517198
-5,841126244
-5,705422773
-5,584063442
-5,481636617
-5,350080318
-5,19947317
-5,021267481
-4,830079191
-4,630557442
-4,451747426
-4,323854443
-4,217001262
-4,134001717
-4,075776149
-4,084729204
-4,144921539
-4,23902773
-4,339578963
-4,470038898
-4,602098612
-4,751220712
-4,916857784
-5,079601481
-5,2380893
-5,387996767
-5,51325026
-5,622076218
-5,708382032
-5,741814842
-5,712541706
-5,638355941
-5,509633573
-5,332534137
-5,137047765
-4,957557826
-4,804529084
-4,710974476
-4,685380803
-4,695493838
-4,708991733
-4,717988063
-4,723312709
-4,716805171
-4,714531445
-4,721799866
-4,78416326
-4,875298181
-4,982682111
-5,099188597
-5,206450478
-5,304021549
-5,384650046
-5,437938759
-5,465412519
-5,499273162
-5,530104915
-5,540915492
-5,544144609
-5,559489532
-5,598468338
-5,642963472
-5,679754946
-5,733721664
-5,80486216
-5,892775627
-5,989500255
-6,140177808
-6,334264027
-6,544629036
-6,744529861
-6,856166235
-6,867222387
-6,825495266
-6,782605583
-6,770932992
-6,77210162
-6,794828358
-6,84553462
-6,868262076
-6,869434151
-6,869434151
-6,903839652
-6,972655982
-7,087850912
-7,239865162
-7,424543675
-7,632302852
-7,897864735
-8,179612852
-8,415027957
-8,607219044
-8,839746199
-9,069041151
-9,230361109
-9,343677016
-9,396361106
-9,423969364
-9,441793154
-9,458354006
-9,490207811
-9,555897804
-9,631844159
-9,718766756
-9,810456277
-9,923879236
-10,07653838
-10,30988596
-10,58570824
-10,85084446
-11,09763599
-11,35974324
-11,65282309
-11,94169444
-12,18925672
-12,33887258
-12,41581412
-12,45516557
-12,48497339
-12,47837673
-12,47837673
-12,48247913
-12,50708381
-12,52757502
-12,53986421
-12,55214924
-12,58830434
-12,631967
-12,68883544
-12,74069506
-12,78187081
-12,79507385
