-1,617802507
-1,645800367
-1,687958311
-1,753462148
-1,843334043
-1,941235696
-2,016076528
-2,083220629
-2,172389417
-2,303256688
-2,435090621
-2,582764582
-2,724081776
-2,824512566
-2,863811308
-2,851045394
-2,823276683
-2,77460639
-2,691217641
-2,60417598
-2,536271789
-2,483937724
-2,409513711
-2,294948027
-2,171778708
-2,086236124
-2,070600898
-2,134362631
-2,237177445
-2,352887954
-2,395607288
-2,393309787
-2,354774147
-2,319214713
-2,330993417
-2,373889651
-2,437370629
-2,481148237
-2,49694463
-2,493934438
-2,491927416
-2,509824416
-2,540326749
-2,585181089
-2,612983266
-2,612983266
-2,612983266
-2,625592914
-2,644259998
-2,674542767
-2,708119669
-2,758629114
-2,800969202
-2,858522181
-2,905323292
-2,932650006
-2,971615314
-3,030604113
-3,093911018
-3,138246605
-3,177291307
-3,223722102
-3,298687999
-3,357581932
-3,38459831
-3,38667116
-3,397602216
-3,433780302
-3,483833635
-3,539489311
-3,61046385
-3,733671399
-3,878599272
-4,058315602
-4,234779913
-4,40875635
-4,565484001
-4,692141824
-4,776968065
-4,840172724
-4,89358731
-4,947013838
-5,009156535
-5,112219695
-5,254005555
-5,401468878
-5,517007208
-5,60056818
-5,688247954
-5,791625219
-5,911705964
-6,005847474
-6,093601729
-6,168539523
-6,255589852
-6,360924854
-6,473853952
-6,611505206
-6,766397875
-6,954658902
-7,179667152
-7,423910793
-7,67497101
-7,922255137
-8,129303375
-8,284943623
-8,380097891
-8,468254374
-8,573703229
-8,713476561
-8,881042367
-9,016345882
-9,121795197
-9,214658978
-9,280661387
-9,319931745
-9,319931745
-9,33419807
-9,36625744
-9,424487143
-9,513612538
-9,612927431
-9,763504385
-9,935506857
-10,08207813
-10,23115553
-10,38440583
-10,54351271
-10,68825822
-10,82108184
-10,96084086
-11,11248045
-11,25345611
-11,36778302
-11,47146817
-11,55381664
-11,63766234
-11,72272094
-11,81559275
-11,94290384
-12,08078277
-12,22518976
-12,36293109
-12,48478204
-12,56939055
-12,64737169
-12,72393265
-12,82178705
-12,91176
-12,99912725
-13,06134884
-13,13291225
-13,20047285
-13,29981614
-13,41370931
-13,53560773
-13,69064372
-13,81774574
-13,94478776
-14,0490923
-14,12787485
-14,20792633
-14,28530152
-14,36000103
-14,43070245
-14,50802042
-14,58512147
-14,66086157
-14,73915993
-14,82518713
-14,92153397
-15,01889803
-15,12782539
-15,25752375
-15,39736239
-15,55113162
-15,70075911
-15,82833024
-15,94412392
-16,04174495
-16,11744275
-16,18311141
-16,24217177
-16,29053166
-16,32483468
-16,34890077
-16,36216259
-16,36856695
-16,41723955
-16,4811669
-16,57966193
-16,69868901
-16,82770954
-16,96257832
-17,06917432
-17,15844058
-17,25035717
-17,33507379
-17,40571279
-17,47125869
-17,52299522
-17,5681569
-17,60565679
-17,64683162
-17,68797303
-17,71824224
-17,76608827
-17,8462266
-17,92607145
-18,00621369
-18,05537333
-18,111082
-18,18999321
-18,30217864
-18,42014955
-18,51309607
-18,59090058
-18,6497384
-18,68392541
-18,69480249
-18,68805893
-18,67457267
-18,67169901
-18,67790376
-18,68407447
-18,68241205
-18,66561484
-18,64428472
-18,62253555
-18,61720549
-18,63920041
-18,6914471
-18,75355718
-18,80519106
-18,8311749
-18,84001324
-18,84127545
-18,81555732
-18,77887573
-18,75445191
-18,72392
-18,70248464
-18,69011658
-18,70433342
-18,69133419
-18,6545525
-18,59285146
-18,52619054
-18,47407065
-18,4371111
-18,44152801
-18,4491295
-18,41010773
-18,35978686
-18,27255508
-18,17986709
-18,1006324
-18,03171341
-17,94629621
-17,83412708
-17,70430453
-17,56587444
-17,43098536
-17,31424498
-17,24237501
-17,1954682
-17,17042657
-17,14566072
-17,08361985
-17,01700143
-16,9437555
-16,85952583
-16,78426921
-16,69137015
-16,57718259
-16,45340799
-16,33969936
-16,2138693
-16,06484426
-15,91666246
-15,76334166
-15,64272461
-15,55880307
-15,50575459
-15,471109
-15,44713458
-15,4195588
-15,38395942
-15,299179
-15,19464962
-15,09628462
-14,98849732
-14,88502958
-14,76396928
-14,64164773
-14,51785237
-14,39226877
-14,26876173
-14,13867437
-13,99696344
-13,84641266
-13,70394782
-13,570616
-13,44392283
-13,33590729
-13,2244374
-13,1235313
-13,02463027
-12,90165465
-12,76764221
-12,61487602
-12,43137888
-12,23859358
-12,03851261
-11,84412678
-11,65637753
-11,47982316
-11,29570029
-11,12752804
-10,96389288
-10,82003967
-10,6668751
-10,50302605
-10,34129153
-10,17230463
-10,00712122
-9,841689253
-9,693121739
-9,555005232
-9,446759953
-9,334637969
-9,230499693
-9,111260861
-8,992236611
-8,88682858
-8,790882268
-8,690985252
-8,577526111
-8,45536447
-8,334768742
-8,207207014
-8,067025769
-7,91910643
-7,764074677
-7,595818703
-7,437091521
-7,276776445
-7,098269694
-6,883207923
-6,65630312
-6,410682505
-6,185907791
-5,97572245
-5,802989668
-5,649162065
-5,493512195
-5,364854376
-5,257091416
-5,149360219
-5,058220043
-4,967105739
-4,876016859
-4,776708351
-4,67945402
-4,588440363
-4,493316056
-4,400307958
-4,311481174
-4,226056915
-4,118612825
-3,985688581
-3,836999303
-3,660749197
-3,483814825
-3,302022537
-3,08181199
-2,862361255
-2,643656374
-2,403992189
-2,168990135
-1,956135177
-1,756883858
-1,557882995
-1,387094899
-1,255997928
-1,162085076
-1,077388187
-1,001249031
-0,926904094
