37,43380568
37,49261485
37,53237668
37,5942662
37,66824996
37,76129201
37,91864155
38,0835704
38,24846309
38,39360672
38,50141627
38,57997079
38,69183762
38,79009394
38,8906522
38,96738195
39,00554618
39,03359196
39,0612651
39,10220675
39,15990527
39,22442608
39,31172216
39,42284056
39,55868426
39,74382562
39,94727999
40,1535416
40,34832014
40,52244187
40,63448255
40,7099521
40,78098948
40,83622752
40,87118482
40,8843831
40,9222568
40,9490041
40,97740522
40,993392
41,00405047
41,0029484
40,99756874
41,00017482
41,00263424
41,00263424
41,00263424
40,99836167
40,96210338
40,92690545
40,90556923
40,88851166
40,88018312
40,87864427
40,8748061
40,8556533
40,83760375
40,80788501
40,78676263
40,77200213
40,75402452
40,72861426
40,723445
40,71270456
40,71658114
40,70590022
40,70416363
40,70879512
40,69986254
40,68609996
40,6753219
40,66441276
40,68433406
40,71192523
40,75568838
40,788587
40,79560835
40,78476838
40,78442716
40,78308736
40,7779519
40,77284336
40,77688045
40,79769896
40,82028047
40,83441529
40,85485813
40,85992126
40,87373294
40,87965737
40,89795468
40,8925407
40,88919001
40,88986268
40,88025084
40,8661766
40,84501674
40,83538087
40,80882907
40,78544171
40,75357453
40,73813396
40,71371726
40,6738431
40,60915874
40,53841994
40,47745891
40,4405294
40,44699503
40,45588008
40,46917433
40,47768397
40,47449327
40,46050523
40,44794464
40,42973708
40,42973708
40,4208948
40,42982434
40,42781371
40,43642209
40,42796868
40,39950922
40,37735632
40,3445167
40,30517119
40,27436662
40,26033343
40,25523665
40,25229252
40,26445711
40,27829692
40,28582263
40,28058025
40,26567217
40,24129415
40,22563367
40,20530554
40,17535856
40,14563243
40,11974538
40,09269053
40,07106761
40,06338811
40,0490314
40,0397056
40,01863206
40,00738738
40,00591109
40,01436938
40,03085816
40,04162501
40,03037597
40,00957752
39,97765583
39,93925835
39,90364
39,86029753
39,81440456
39,76114151
39,70752179
39,66918674
39,64086535
39,64218443
39,65816857
39,67263538
39,68475562
39,68230319
39,6706064
39,66985255
39,67062383
39,66472871
39,65594846
39,65283762
39,65198582
39,65900704
39,66177389
39,64771681
39,63745566
39,63448856
39,63303775
39,63201343
39,65403011
39,69158582
39,72184722
39,75026352
39,77303141
39,77652136
39,75690523
39,74038319
39,73745041
39,74084954
39,74695415
39,74870896
39,73404296
39,71789382
39,71396326
39,70081566
39,6988948
39,69601561
39,68521564
39,69655206
39,71549221
39,74015879
39,76489163
39,78440321
39,79921783
39,80170841
39,78458009
39,76119206
39,71987329
39,677642
39,63570772
39,60451823
39,57761095
39,5745211
39,5856516
39,62340254
39,65318531
39,67068125
39,67243064
39,67593062
39,66504907
39,6624624
39,67247262
39,68263147
39,69401766
39,67987148
39,64702078
39,61632074
39,59260417
39,58649046
39,55832615
39,53153147
39,49996525
39,47121235
39,46710583
39,47018816
39,46867175
39,46262681
39,4538888
39,44850518
39,44662313
39,46446623
39,50355209
39,52477954
39,51430652
39,50278002
39,4843973
39,47709982
39,47305573
39,48336836
39,4970726
39,51452419
39,53934508
39,56222926
39,58135619
39,58684184
39,58643766
39,59394344
39,59968531
39,5940105
39,57700679
39,55856256
39,56264321
39,58084376
39,58907436
39,60065842
39,60542969
39,62567506
39,64799533
39,66674184
39,67583321
39,68346862
39,68370503
39,69431532
39,69160008
39,68949521
39,70544701
39,70046863
39,6762135
39,63903874
39,5975609
39,56804874
39,5541329
39,54671213
39,55374298
39,56979748
39,59436162
39,62556391
39,63739454
39,65979626
39,66738508
39,67434874
39,66516695
39,65803552
39,65596668
39,64702078
39,6409138
39,63797218
39,64779826
39,67169342
39,7058479
39,73787611
39,76671098
39,78709944
39,79074647
39,78732688
39,78639509
39,78333823
39,78667229
39,79766472
39,82238885
39,85364711
39,88653808
39,91742502
39,95092055
39,97277156
39,9995512
40,01102054
40,0332871
40,04881478
40,04313733
40,05084481
40,06496591
40,08741502
40,13172412
40,17703483
40,22588843
40,24882356
40,2659396
40,2754968
40,27945337
40,28157474
40,27501711
40,27535622
40,26987532
40,27336619
40,28827163
40,2982375
40,31264015
40,33263604
40,33916911
40,35218352
40,37259244
40,37847066
40,39162631
40,41171671
