-1,152838336
-1,212357559
-1,248370075
-1,274408618
-1,295187652
-1,301647368
-1,314566972
-1,345547222
-1,396207068
-1,458296317
-1,518614601
-1,54569606
-1,568251542
-1,567423418
-1,613465023
-1,686455021
-1,808794535
-1,943184388
-2,075351111
-2,198201522
-2,315486898
-2,422904159
-2,498074096
-2,548049181
-2,635329691
-2,770616536
-2,945836667
-3,125531983
-3,309830823
-3,480155893
-3,687957182
-3,966181168
-4,337801365
-4,754115629
-5,213818433
-5,715179043
-6,253599751
-6,799871153
-7,328152028
-7,821554218
-8,24948332
-8,592125879
-8,84872175
-9,011761276
-9,127103262
-9,205299671
-9,211930694
-9,18072932
-9,195193094
-9,249066456
-9,353001771
-9,442422333
-9,535971966
-9,675488453
-9,855271057
-10,04234808
-10,21707292
-10,37141974
-10,50558774
-10,6265383
-10,75007155
-10,85615501
-10,95314538
-11,04081707
-11,09841675
-11,15605689
-11,22807101
-11,30919317
-11,42175022
-11,57370983
-11,76113029
-12,00239874
-12,25025772
-12,52584405
-12,81746647
-13,10668021
-13,37240667
-13,61974198
-13,84212241
-14,01989625
-14,15007213
-14,21311348
-14,24569608
-14,27312749
-14,30433511
-14,33827729
-14,3775223
-14,4140988
-14,48078078
-14,58251532
-14,72051332
-14,90364492
-15,11225646
-15,31919537
-15,52830713
-15,70763688
-15,85968834
-15,98688683
-16,0806028
-16,13741577
-16,15291923
-16,15291923
-16,15670315
-16,17183406
-16,19338325
-16,22153787
-16,24782938
-16,26487812
-16,30413658
-16,36823747
-16,43982711
-16,51643752
-16,5905376
-16,67096097
-16,73382747
-16,81671675
-16,90049418
-16,98583201
-17,06603844
-17,12730954
-17,17954784
-17,23248884
-17,26789145
-17,24546094
-17,21838336
-17,20734193
-17,20244158
-17,22565362
-17,28366844
-17,34814021
-17,42491678
-17,48050148
-17,54336811
-17,59033189
-17,62327783
-17,68009814
-17,76472183
-17,84414617
-17,91965168
-17,97044626
-17,98011834
-17,96718227
-17,92118125
-17,91066972
