42,30175139
42,30879167
42,33364984
42,37173772
42,41520211
42,44264199
42,450484
42,46232683
42,48070512
42,51447403
42,542325
42,57194508
42,60145241
42,61407254
42,63829677
42,66102527
42,69319991
42,71729915
42,74315167
42,76914539
42,79298004
42,81722908
42,84971883
42,87343354
42,88785646
42,89675191
42,92246184
42,94967682
42,97030281
42,98207878
42,99980289
43,0234362
43,03013472
43,01990932
43,01362367
43,00003676
42,98194529
42,95495046
42,91969192
42,89157147
42,86493071
42,85395769
42,83874623
42,83049486
42,82390182
42,81896174
42,80580787
42,78680479
42,76300696
42,74025574
42,7255001
42,7266676
42,72994127
42,72908129
42,71780416
42,71434013
42,72719107
42,75723167
42,76922088
42,76922088
42,76922088
42,77321772
42,77530349
42,77948324
42,77955328
42,78632676
42,79321034
42,79216385
42,80884835
42,79662843
42,79349506
42,78170389
42,78217936
42,7705554
42,75480246
42,7468029
42,72683241
42,71378586
42,70110295
42,69348634
42,69348634
42,69760296
42,69760296
42,69760296
42,70171979
42,70019811
42,6986769
42,70235165
42,70148199
42,69912006
42,69788993
42,69500706
42,69217517
42,67475989
42,67246779
42,67018786
42,65805008
42,62866839
42,57032089
42,51476984
42,44777323
42,41675903
42,38333866
42,3447081
42,30654192
42,27296859
42,25958748
42,24625166
42,230163
42,22116942
42,20655938
42,18923736
42,17318867
42,17426502
42,1679828
42,17463746
42,1902188
42,18773973
42,18316785
42,1663153
42,14709514
42,13801838
42,12688655
42,1161149
42,0991285
42,0991285
42,0991285
42,0991285
42,09785654
42,08653396
42,08087283
42,0695509
42,06117296
42,05551195
42,04419026
42,03726453
42,02594463
42,01462517
41,99198756
41,98066941
41,98066941
41,98066941
41,97501049
41,96935169
41,96233249
41,95971605
41,95269802
41,94568028
41,93436356
41,92734601
41,90765344
41,89497843
41,88524673
41,86420098
41,84814054
41,81574451
41,78691102
41,7703678
41,74902908
41,72841485
41,71291677
41,71336222
41,72758896
41,72307937
41,70308353
41,67414009
41,65663982
41,63886415
41,63013474
41,63151161
41,62525783
41,6124573
41,60324389
41,5986745
41,5795739
41,57165224
41,56120441
41,55535619
41,55051685
41,52912611
41,51883351
41,5076355
41,48910863
41,47252063
41,45152491
41,43247991
41,4181727
41,40535162
41,38803968
41,38044577
41,39399431
41,38659229
41,37929142
41,38685545
41,38054612
41,37431671
41,35805883
41,34806631
41,33419379
41,32355271
41,31403704
41,31132251
41,32248867
41,33010196
41,35443392
41,36906369
41,37501778
41,38084487
41,38354272
41,38396247
41,39829502
41,41262911
41,43652272
41,44897683
41,45690767
41,44889416
41,43560029
41,42632814
41,41414699
41,41260642
41,41053461
41,40646357
41,39705147
41,38016514
41,3697724
41,34102287
41,33144942
41,32910847
41,33526384
41,33022091
41,3239156
41,31226263
41,3065534
41,29914746
41,30420734
41,30739842
41,30610316
41,30610316
41,30564524
41,31532507
41,32005486
41,31617225
41,31724574
41,31680547
41,31637023
41,31076717
41,31122052
41,31019528
41,32540346
41,3191053
41,31783734
41,30649909
41,29039528
41,28976117
41,29459514
41,3044221
41,30027827
41,3062751
41,31098165
41,30288873
41,29715883
41,30362816
41,30195363
41,29490831
41,30377909
41,31880349
41,33003799
41,35268551
41,36609257
41,38985619
41,40918106
41,40336037
41,3962405
41,39885544
41,39885544
41,40297827
41,42247311
41,43470676
41,4561106
41,47243235
41,49247841
41,50567179
41,50115511
41,49953289
41,49165351
41,48425791
41,49133515
41,48998846
41,48972591
41,50552971
41,51395085
41,52265208
41,51850478
41,53016943
41,53223994
41,55507592
41,57664644
41,60597508
41,63389809
41,65811497
41,66452106
41,65922677
41,66642429
41,67850074
41,69544865
41,70561429
41,70338595
41,71067501
41,71797609
41,71725449
41,71655426
41,71554398
41,70952792
41,69560631
41,68453614
41,68176934
41,70124923
41,72396736
41,76231116
41,7942904
41,8151584
41,81489821
41,83035873
41,83343903
41,83091136
41,8221385
41,81023737
41,79895418
41,77646235
41,75686336
41,73826624
41,72289896
41,72663636
41,76146313
41,80893464
41,85894861
41,91381658
41,97559817
42,01460795
42,04531381
42,03430002
42,0132488
42,00192597
42,00555605
42,00925692
42,01462537
42,02536267
42,03073151
42,03610049
42,0414696
42,05757771
42,0761617
42,09389957
42,0917924
42,09425385
42,09755302
42,09260942
42,09104145
42,10899051
42,13939509
42,14913634
42,17676599
42,20671213
42,25022028
42,29056496
42,30471086
42,30897915
42,31359221
42,31076952
42,32432669
42,35682944
42,43205574
42,52397482
42,61544365
42,68942575
42,73420717
42,75858605
42,77691401
42,78132636
42,7880222
42,79676123
42,8156872
42,81613059
42,82385105
42,83335367
42,82929145
42,83945058
42,86043634
42,87614072
42,8892362
42,92626978
42,96169749
43,00371791
43,04085547
43,07552534
43,09046403
43,1013325
43,11351202
43,13382655
43,1544538
43,15797746
43,19083578
43,2033154
43,19782269
43,18838343
43,19651392
43,21147698
43,25304856
43,33319974
43,4271455
43,51867136
43,58986665
43,64135627
43,67716549
43,6828912
43,69042555
43,69192681
43,70297387
43,71050755
43,72398413
43,74904432
43,79130365
43,8547409
43,91184406
43,98887632
44,06131085
44,12308996
44,18730645
44,24642305
44,30117155
44,3508245
44,3731145
44,39593351
44,41413447
44,43540899
44,46566214
44,51464466
44,56401737
44,61896707
44,67036335
44,69994967
44,72473957
44,7562175
44,80691662
44,87716498
44,93025771
44,99930167
45,07429007
45,14747714
45,20236443
45,25162863
45,28816363
45,32844967
45,36408267
45,3748043
45,37840855
45,38794973
45,38976432
45,39875122
45,40269686
45,40770149
45,41705703
45,4366861
45,46903726
45,49913223
45,53713326
45,58465224
45,65041566
45,72599944
45,79892574
45,85356583
45,9039463
45,96572111
46,04411552
46,11282648
46,16388216
46,21507238
46,25994194
46,29577896
46,31362057
46,33159796
46,33928623
46,35486379
46,37050982
46,40711605
46,4584949
46,50171439
46,54861022
46,61352778
46,68499723
46,76783781
46,84244783
46,91943201
46,97398195
47,03131487
47,05750873
47,08230687
47,10220871
47,11611442
47,14277135
47,18265448
47,25271409
47,33289949
47,43509696
47,56608816
47,71260383
47,89800698
48,08202276
48,21759928
48,28287491
48,29249147
48,31419971
48,34005615
48,36616313
48,38611285
48,412396
48,43001746
48,45535535
48,51369519
48,55761484
48,6001917
48,63400862
48,68008342
48,69974498
48,72363623
48,73362086
48,72969179
48,73362086
48,73755012
48,76788861
48,80002817
48,84302092
48,89117895
48,93980839
48,98879136
48,99667886
49,01711212
49,07342849
49,17527662
49,2887384
49,42179327
49,55754418
49,67162258
49,78216399
49,88183354
49,96187099
50,01569735
50,07221693
50,12176489
50,18467051
50,22069443
50,2543224
50,28671908
50,32259635
50,35824063
50,39812701
50,43020982
50,43495284
50,46705184
50,5436872
50,66037175
50,80286496
50,95266213
51,09378959
51,19119722
51,27940105
51,33134837
51,38908471
51,46239244
51,55202054
51,63268841
51,7063362
51,7557447
51,7972155
51,83058233
51,87632025
51,89376815
51,91489377
51,95435365
51,98897585
52,03353234
52,08301965
52,13777077
52,18883927
52,21616127
52,24719909
52,27640495
52,30079677
52,31516835
52,31974276
52,32821908
52,35159293
52,3880543
52,44039457
52,49318568
52,52632576
52,56506015
52,61684761
52,66594112
52,69962786
52,72515062
52,74725369
52,78427088
52,80891211
52,84711536
52,89462972
52,95654833
53,01391591
53,09402041
53,19191251
53,28917809
53,36780906
53,44485401
53,51049908
53,58691279
53,6633262
53,74679442
53,83433242
53,92773627
54,01608892
54,09932029
54,18092601
54,27951473
54,36918711
54,44992965
54,51724196
54,57559894
54,62050126
54,67290809
54,73130862
54,77371086
54,81460931
54,84956812
54,90468713
54,92167776
54,9352976
54,96291325
55,00958387
55,05398608
55,09102009
55,12684502
55,16994772
55,2556657
55,36087905
55,4895764
55,60748404
55,72102204
55,82888822
55,91518027
55,96681202
55,95514283
55,9752744
