11,1661
11,1332
11,1300
11,1577
11,2402
11,3339
11,4003
11,4283
11,4481
11,4600
11,4800
11,5159
11,5637
11,6316
11,7115
11,7835
11,8356
11,8635
11,8550
11,8333
11,8117
11,8028
11,8148
11,8147
11,8013
11,7663
11,7318
11,6710
11,5791
11,4878
11,3887
11,2814
11,1823
11,1035
11,0545
11,0189
11,0035
10,9889
10,9704
10,9559
10,9636
10,9748
10,9946
11,0186
11,0305
11,0340
11,0330
11,0567
11,0806
11,1005
11,1204
11,1441
11,1680
11,1960
11,2227
11,2614
11,2828
11,3204
11,3443
11,3796
11,4237
11,4920
11,5606
11,6203
11,6858
11,7265
11,7341
11,7173
11,6686
11,5883
11,5039
11,4419
11,3935
11,3445
11,2913
11,1990
11,0757
10,9344
10,7615
10,5843
10,4343
10,3627
10,3487
10,3487
10,3487
10,3487
10,3487
10,3487
10,3487
10,3527
10,3608
10,3728
10,3761
10,3713
10,3617
10,3570
10,3474
10,3433
10,3504
10,3358
10,2766
10,2036
10,1132
9,9999
9,8969
9,8125
9,7508
9,6842
9,6528
9,6279
9,6220
9,6220
9,6131
9,5952
9,5772
9,5504
9,5194
9,4915
9,4288
9,3619
9,2998
9,2335
9,1460
9,0536
8,9692
8,8842
8,8413
8,8342
8,8482
8,8802
8,8951
8,8962
8,8793
8,8332
8,7594
8,7002
8,6562
8,6500
8,6389
8,6236
8,5724
8,4721
8,3465
8,2411
8,1282
8,0463
7,9513
7,8917
7,8069
7,7129
7,6321
7,5572
7,4732
7,3974
7,3049
7,2363
7,1777
7,1159
7,0310
6,9501
6,8660
6,7638
6,6374
6,5150
6,4068
6,3136
6,2640
6,2001
6,1333
6,0300
5,9246
5,8313
5,7692
5,7263
5,7006
5,6789
5,6543
5,6338
5,6273
5,6108
5,5850
5,5622
5,5455
5,5134
5,4774
5,4311
5,3818
5,3102
5,2272
5,1373
5,0381
4,9278
4,7872
4,6282
4,4490
4,2492
4,0390
3,8500
3,7092
3,6051
3,5327
3,4838
3,4506
3,4190
3,4006
3,3915
3,3835
3,3651
3,3271
3,2903
3,2442
3,1954
3,1517
3,0937
3,0185
2,9409
2,8608
2,7790
2,6881
2,6024
2,5154
2,4193
2,2954
2,1662
2,0582
1,9633
1,8802
1,7839
1,6651
1,5477
1,4328
1,3219
1,2084
1,0935
0,9732
0,8451
0,7367
0,6337
0,5611
0,5069
0,4659
0,4199
0,3778
0,3079
0,2117
0,0981
-0,0444
-0,1843
-0,3364
-0,4763
-0,5724
-0,6314
-0,6694
-0,6865
-0,7036
-0,7075
-0,7192
-0,7387
-0,7621
-0,7923
-0,8249
-0,8785
-0,9452
-1,0382
-1,1364
-1,2445
-1,3472
-1,4412
-1,5314
-1,6177
-1,7026
-1,8021
-1,8963
-1,9704
-2,0284
-2,1166
-2,1940
-2,2845
-2,3696
-2,4585
-2,5465
-2,6646
-2,8044
-2,9829
-3,1713
-3,3614
-3,5500
-3,7408
-3,9135
-4,0568
-4,1646
-4,2198
-4,2521
-4,2559
-4,2614
-4,2779
-4,2998
-4,3218
-4,3273
-4,3328
-4,3328
-4,3328
-4,3476
-4,3585
-4,3843
-4,4232
-4,4959
-4,5962
-4,7079
-4,8495
-4,9911
-5,1941
-5,4495
-5,7555
-6,1365
-6,5477
-6,9719
-7,3379
-7,6553
-7,8977
-8,0677
-8,1483
-8,1633
-8,1521
-8,1370
-8,1332
-8,1332
-8,1426
-8,1520
-8,1802
-8,2027
-8,2177
-8,2327
-8,2627
-8,2927
-8,3396
-8,3940
-8,4464
-8,5307
-8,6302
-8,7238
-8,8188
-8,9097
-8,9861
-9,0590
-9,1246
-9,1806
-9,2870
-9,4402
-9,6452
-9,8797
-10,1379
-10,4366
-10,7534
-11,1031
-11,4407
-11,7597
-12,0332
-12,2171
-12,3091
-12,3123
-12,2940
-12,2753
-12,2822
-12,2996
-12,3169
-12,3238
-12,3345
-12,3490
-12,3598
-12,3779
-12,4199
-12,4811
-12,5546
-12,6469
-12,7367
-12,8399
-12,9394
-13,0408
-13,1494
-13,2298
-13,2833
-13,3297
-13,3924
-13,4630
-13,5171
-13,5690
-13,6115
-13,6666
-13,7155
-13,7709
-13,8356
-13,9152
-14,0129
-14,1291
-14,2502
-14,3867
-14,4985
-14,5779
-14,6341
-14,6694
-14,7045
-14,7499
-14,8058
-14,8781
-14,9631
-15,0540
-15,1530
-15,2764
-15,4112
-15,5716
-15,7421
-15,9019
-16,0281
-16,1078
-16,1319
-16,1412
-16,1646
-16,2136
-16,2880
-16,3762
-16,4967
-16,6294
-16,7709
-16,9100
-17,0363
-17,1556
-17,2577
-17,3526
-17,4515
-17,5477
-17,6453
-17,7303
-17,8145
-17,8809
-17,9297
-17,9943
-18,0505
-18,1133
-18,1660
-18,2223
-18,2711
-18,3165
-18,3694
-18,4298
-18,5286
-18,6638
-18,8361
-19,0597
-19,2924
-19,5590
-19,8331
-20,0842
-20,2864
-20,4248
-20,4880
-20,5005
-20,5005
-20,5005
-20,5066
-20,5066
-20,4829
-20,4710
-20,4651
-20,4651
-20,4651
-20,4656
-20,4693
-20,4791
-20,4890
-20,4992
-20,5125
-20,5266
-20,5385
-20,5659
-20,5692
-20,5847
-20,5884
-20,5920
-20,6016
-20,6025
-20,6219
-20,6845
-20,7843
-20,8937
-20,9587
-20,9647
-20,9210
-20,8775
-20,8452
-20,8482
-20,8318
-20,7722
-20,6895
-20,6018
-20,5459
-20,5189
-20,4978
-20,4357
-20,3507
-20,2389
-20,1770
-20,1834
-20,2161
-20,2489
-20,2579
-20,2548
-20,2583
-20,2746
-20,3009
-20,3430
-20,3556
-20,3324
-20,2853
-20,2265
-20,1621
-20,1248
-20,1107
-20,0901
-20,0551
-19,9959
-19,9634
-19,9632
-19,9927
-19,9752
-19,9257
-19,8557
-19,7536
-19,6453
-19,5431
-19,4876
-19,4992
-19,5367
-19,5527
-19,5158
-19,4461
-19,3851
-19,3414
-19,3477
-19,3541
-19,3694
-19,3761
-19,3798
-19,3548
-19,3062
-19,2462
-19,1832
-19,1322
-19,0781
-19,0417
-19,0022
-18,9192
-18,7951
-18,6191
-18,4341
-18,2957
-18,2160
-18,1939
-18,1694
-18,0966
-17,9041
-17,6277
-17,3224
-17,0989
-17,0306
-17,0523
-17,0788
-17,0270
-16,9014
-16,7577
-16,6891
-16,6735
-16,6830
-16,6800
-16,6607
-16,6351
-16,6008
-16,5373
-16,4427
-16,3338
-16,2274
-16,1497
-16,0926
-16,0443
-15,9817
-15,8533
-15,6473
-15,4044
-15,1824
-15,0057
-14,8859
-14,7977
-14,6890
-14,5623
-14,4151
-14,2467
