5,5599
5,5917
5,5868
5,5708
5,5358
5,5188
5,5090
5,4970
5,4771
5,4561
5,4391
5,4288
5,4205
5,3885
5,3516
5,3307
5,3424
5,3697
5,3810
5,3445
5,3060
5,2565
5,1922
5,1323
5,1172
5,1251
5,1251
5,1289
5,1443
5,1514
5,1219
5,0865
5,0528
5,0451
5,0581
5,0799
5,1125
5,1630
5,1823
5,1857
5,1887
5,2152
5,2586
5,3028
5,3694
5,4038
5,3938
5,4015
5,4478
5,4844
5,5032
5,4953
5,4605
5,4049
5,3400
5,3055
5,3257
5,3427
5,3422
