-4,412952445
-4,438680751
-4,479957434
-4,543996185
-4,637176955
-4,757511191
-4,868565593
-4,963542912
-5,038049325
-5,101161781
-5,168049934
-5,23936313
-5,302958055
-5,355018154
-5,4090324
-5,484902161
-5,571706153
-5,641158423
-5,6932529
-5,723511073
-5,742852197
-5,755748018
-5,781543827
-5,844886406
-5,913540069
-5,988683091
-6,077971505
-6,155568263
-6,225554818
-6,322673956
-6,456334954
-6,59017205
-6,785474562
-7,042656407
-7,315450234
-7,551136578
-7,741067324
-7,882879709
-7,968006291
-7,994210612
-8,007463335
-8,044921252
-8,091175395
-8,171033643
-8,244658683
-8,330425029
-8,413000656
-8,473262981
-8,520348964
-8,553007305
-8,558662778
-8,558662778
-8,553389126
-8,571633688
-8,615588012
-8,709260077
-8,814565303
-8,935089943
-9,049528484
-9,18839686
-9,305856327
-9,419314372
-9,519594129
-9,607460627
-9,712801846
-9,803177519
-9,850350304
-9,85693538
-9,870104342
-9,882677591
-9,918365407
-9,967234265
-10,03922873
-10,13102252
-10,24597222
-10,38408995
-10,52984214
-10,68218125
-10,83363496
-10,98535909
-11,13629448
-11,27295827
-11,32861789
-11,35771624
-11,4238369
-11,51931251
-11,64151247
-11,75648334
-11,88208279
-12,03362031
-12,19783842
-12,33522823
-12,43751256
-12,52024574
-12,6100919
-12,70802201
-12,78007269
-12,85455557
-12,93291016
-13,02272122
-13,10027156
-13,18846489
-13,28809721
-13,39277319
-13,51886337
-13,68750374
-13,86855791
-14,0400444
-14,18400639
-14,29918973
-14,38679719
-14,47349391
-14,55115172
-14,62810839
-14,69371282
-14,76977553
-14,83861636
-14,92619124
-15,01031594
-15,10869862
-15,19756383
-15,3022701
-15,44734439
-15,61551995
-15,81219241
-16,01276502
-16,20209249
-16,377928
-16,52277632
-16,64848101
-16,8048075
-17,01147655
-17,21495513
-17,40085229
-17,58083211
-17,78081105
-18,00785005
-18,20877481
-18,33893839
-18,37270296
-18,36885872
-18,31868324
-18,30321631
-18,29740656
-18,29740656
-18,29740656
-18,27870848
-18,2707927
-18,25322691
-18,26803357
-18,29496755
-18,33693409
-18,36385338
-18,38000122
-18,39231063
-18,4030731
-18,41383431
-18,44147176
-18,489785
-18,57563871
-18,70581736
-18,8840758
-19,18168432
-19,5012073
-19,79867761
-20,0177325
-20,16061692
-20,24007549
-20,26368435
-20,23659714
-20,1516518
-20,07722239
-20,04129584
-20,03918737
-20,03862815
-20,04638224
-20,01379289
-19,97938509
-19,95019527
-19,92254897
-19,89489935
-19,84387605
-19,76736153
-19,68871692
-19,65588082
-19,65965267
-19,65965267
-19,65965267
-19,65902118
-19,67350496
-19,7105271
-19,74010264
-19,75377479
-19,7425927
-19,70878875
-19,66971606
-19,65013472
-19,67169505
-19,7081861
-19,74910495
-19,76814862
-19,77954476
-19,77069542
-19,71410577
-19,63444645
-19,58196866
-19,57522403
-19,58264628
-19,59006666
-19,5525825
-19,49636521
-19,40870368
-19,33301914
-19,28205357
-19,25808022
-19,2632106
-19,28692788
-19,30601706
-19,29870683
-19,2308581
-19,1704424
-19,13908765
-19,15400237
-19,20977952
-19,3018751
-19,40338381
-19,50700411
-19,55539177
-19,56069221
-19,52138844
-19,46543172
-19,3802774
-19,26615048
-19,15451779
-19,07995078
-19,03771654
-19,032451
-19,04055866
-19,07465219
-19,08785495
-19,09069885
-19,08383505
-19,07856766
-19,07312385
-19,07418927
-19,09655743
-19,11796525
-19,12958327
-19,14246739
-19,17949659
-19,2349715
-19,27931237
-19,28150457
-19,2643113
-19,21805224
-19,1394295
-19,05906917
-18,99676816
-18,97755023
-19,03050013
-19,12129654
-19,20370141
-19,27251936
-19,33799964
-19,36940059
-19,35706237
-19,32457343
-19,27574624
-19,24402067
-19,20857183
-19,16972477
-19,11405857
-19,05603801
-19,00007915
-18,97232128
-18,9958244
-19,04508547
-19,09612411
-19,15561368
-19,20893893
-19,21655642
-19,15906387
-19,04452209
-18,88590289
-18,74724925
-18,65790358
-18,61475475
-18,61475475
-18,61872735
-18,62269914
-18,62799362
-18,62499615
-18,60654187
-18,56960763
-18,51817333
-18,44829882
-18,3639399
-18,26774233
-18,16368468
-18,07412304
-17,98198583
-17,90200686
-17,79936561
-17,64063671
-17,44543874
-17,18827993
-16,89396215
-16,56717881
-16,23944562
-15,94255059
-15,67383184
-15,47648879
-15,36261957
-15,28957326
-15,23903269
-15,22202475
-15,22680067
-15,23407437
-15,19647252
-15,0884413
-14,93431694
-14,7904383
-14,66149931
-14,52525021
-14,37252313
-14,20077393
-14,05653926
-13,91788378
-13,82178044
-13,73853457
-13,68619802
-13,65683064
-13,63121478
-13,57999787
-13,46750348
-13,29264951
-13,10894995
-12,93819386
-12,77397016
-12,60869532
-12,44096979
-12,2757273
-12,13312117
-12,02560521
-11,9266552
-11,86354105
-11,81833563
-11,77837677
-11,71312116
-11,61604734
-11,49515524
-11,32417377
-11,11935057
-10,86166004
-10,60392877
-10,35393474
-10,11403818
-9,890379456
-9,703760036
-9,556245176
-9,460557928
-9,408516966
-9,392845388
-9,389628201
-9,371947967
-9,329365171
-9,285795634
-9,236021379
-9,173832078
-9,091450447
-8,984653535
-8,881471344
-8,75190559
-8,581935455
-8,404568776
-8,2295815
-8,072266007
-7,942386916
-7,813519389
-7,672067856
-7,508896431
-7,31226842
-7,078438482
-6,826153713
-6,570342712
-6,32594951
-6,088487334
-5,867389033
-5,676713088
-5,490284563
-5,310147062
-5,112034171
-4,898025847
-4,698363233
-4,52894674
-4,367753032
-4,176553994
-3,961238413
-3,77146574
-3,59491839
-3,465682711
-3,345201055
-3,214666544
-3,074492572
-2,944513252
-2,820593785
-2,716462803
-2,627921701
-2,569666363
-2,537562419
-2,511413935
-2,495362889
-2,457309961
-2,405015751
-2,340823817
-2,271708373
-2,181861238
-2,042115842
-1,844203214
-1,562788282
-1,20452212
-0,813222173
-0,411611902
-0,027720406
0,311030307
0,619861879
0,942633918
1,273034068
1,598703175
1,889254015
2,110913592
2,290913743
2,456047243
2,604090736
2,740198255
2,893590981
3,108471938
3,401623724
3,758083535
4,132183413
4,510802564
4,957316913
5,491805465
6,106187177
6,770221459
7,398215086
8,010134905
8,57263924
9,161759119
9,766277271
10,39523024
11,03406041
11,71004789
12,34195567
12,80720272
13,06043138
13,0952164
12,94516019
12,61220511
12,20298799
11,84537892
11,7219848
11,82191348
12,06362551
12,18696378
12,12755956
11,92942075
11,77984414
11,72074445
11,73771076
11,82674959
11,84337929
11,76162096
11,56826573
11,31040031
11,0009006
10,73420512
10,5966101
10,56368549
10,58595065
10,60688618
10,62353021
10,64398754
10,66099633
10,70332833
10,72108858
10,7090456
10,70734016
10,74527827
10,78271979
10,80268097
10,81961656
10,83617258
10,8463291
10,85084284
10,88925447
10,90281464
10,94311829
11,01610766
11,14116775
11,23268629
11,28657499
11,26014882
11,26646341
11,28938905
11,3671186
11,45497298
11,51151149
11,55516189
11,61058335
11,68687487
11,78412842
11,84619477
11,91385964
12,00176708
12,12710114
12,31443041
12,49381422
12,63055977
12,76520753
12,92579176
13,11842719
13,32317122
13,53812264
13,76818422
13,93513026
14,0008922
14,01589788
13,99071027
13,87071683
13,68614488
13,50685317
13,39130243
13,37136767
13,3533064
13,30068226
13,20436657
13,06572112
12,86941105
12,61888344
12,37428699
12,19004493
12,10371887
12,10291133
12,14696537
12,20376148
12,23427028
12,27781185
12,30088767
12,30832164
12,29084159
12,2261275
12,12136217
11,99142152
11,81708894
11,52839535
11,15747654
10,78011994
10,49144029
10,33962329
10,27020404
10,20284284
10,17630905
10,2090065
10,22508395
10,21968947
10,19363922
10,1743763
10,1543062
10,14316592
10,14072932
10,12302461
10,06148074
9,983704667
9,879670314
9,745828931
9,62524269
9,528789973
9,470349054
9,432304565
9,432546998
