41,18558981
41,17852846
41,17780485
41,19733861
41,23540985
41,29789187
41,36797748
41,42582052
41,47924052
41,53629349
41,58175735
41,6313447
41,65127338
41,65315881
41,64925558
41,65011989
41,65341311
41,65609448
41,65813281
41,65540747
41,6502959
41,64689046
41,64008503
41,62894582
41,62201005
41,6134534
41,59576541
41,57566361
41,56314927
41,53819318
41,49355782
41,44913412
41,41572882
41,40924335
41,41002459
41,39964931
41,3851817
41,35654597
41,33635914
41,33016382
41,34260627
41,37009992
41,40590915
41,43749951
41,46471432
41,48883895
41,50310636
41,51820455
41,52084277
41,51680976
41,51516957
41,51516957
41,51087834
41,50013892
41,49292307
41,48893273
41,47607147
41,47042527
41,47248387
41,49604239
41,49282479
41,47980814
41,47007119
41,45339177
41,43808512
41,42718332
41,42675325
41,42524429
41,39499215
41,38633819
41,37752384
41,36571603
41,3537948
41,33742676
41,32103938
41,30470736
41,29729582
41,29896676
41,33291412
41,39356979
41,47076459
41,56239706
41,60845076
41,62327151
41,60867284
41,59836789
41,60887062
41,63700598
41,7266639
41,8692381
41,99325085
42,07556118
42,12821148
42,13183322
42,12333349
42,10794489
42,10873075
42,14621538
42,19361773
42,21239125
42,23390828
42,25873798
42,25480542
42,2388006
42,21274649
42,17288465
42,1309392
42,05438934
41,99952823
42,01427091
42,04536007
42,05579877
42,05254416
42,0599533
42,05870034
42,04999754
42,03702233
42,05243643
42,05309427
42,03592671
42,04213664
42,05607007
42,05745068
42,05536936
42,03820558
42,01521908
42,01033074
42,00844533
42,01853485
42,04352459
42,08646191
42,1555047
42,17973299
42,19173579
42,20305322
42,20177089
42,18892109
42,15816124
42,12073348
42,11466098
42,10982948
42,12438298
42,14374692
42,15584658
42,15584658
42,15584658
42,15424178
42,15177592
42,15660646
42,15612933
42,15402895
42,14425565
42,14222078
42,14101486
42,13497033
42,13417886
42,1333924
42,14678557
42,17925528
42,20924754
42,23160359
42,21621144
42,21175598
42,23584559
42,25577066
42,2628337
42,22664648
42,19128024
42,16610324
42,17097404
42,18058053
